Alignment_name	Locus_type
SISRS_contig-516000006.fasta	unannotated
SISRS_contig-806000129.fasta	unannotated
SISRS_contig-53000083.fasta	unannotated
SISRS_contig-1315000123.fasta	unannotated
SISRS_contig-460000084.fasta	unannotated
SISRS_contig-536000103.fasta	unannotated
SISRS_contig-283000130.fasta	unannotated
SISRS_contig-1448000065.fasta	unannotated
SISRS_contig-1722000189.fasta	unannotated
SISRS_contig-1575000159.fasta	unannotated
SISRS_contig-834000105.fasta	unannotated
SISRS_contig-1354000168.fasta	unannotated
SISRS_contig-930000040.fasta	unannotated
SISRS_contig-1730000171.fasta	unannotated
SISRS_contig-37000107.fasta	unannotated
SISRS_contig-515000064.fasta	unannotated
SISRS_contig-1292000180.fasta	unannotated
SISRS_contig-559000032.fasta	unannotated
SISRS_contig-1152000181.fasta	unannotated
SISRS_contig-268000036.fasta	unannotated
SISRS_contig-106000156.fasta	unannotated
SISRS_contig-1570000175.fasta	unannotated
SISRS_contig-1611000135.fasta	unannotated
SISRS_contig-294000024.fasta	unannotated
SISRS_contig-214000159.fasta	unannotated
SISRS_contig-376000187.fasta	unannotated
SISRS_contig-1147000076.fasta	unannotated
SISRS_contig-171000088.fasta	unannotated
SISRS_contig-1744000081.fasta	unannotated
SISRS_contig-19000012.fasta	unannotated
SISRS_contig-1787000112.fasta	unannotated
SISRS_contig-572000039.fasta	unannotated
SISRS_contig-104000057.fasta	unannotated
SISRS_contig-347000045.fasta	unannotated
SISRS_contig-82000132.fasta	unannotated
SISRS_contig-1458000122.fasta	unannotated
SISRS_contig-1256000133.fasta	unannotated
SISRS_contig-391000134.fasta	unannotated
SISRS_contig-523000098.fasta	unannotated
SISRS_contig-234000071.fasta	unannotated
SISRS_contig-556000169.fasta	unannotated
SISRS_contig-1295000081.fasta	unannotated
SISRS_contig-1484000103.fasta	unannotated
SISRS_contig-809000111.fasta	unannotated
SISRS_contig-530000148.fasta	unannotated
SISRS_contig-848000149.fasta	unannotated
SISRS_contig-250000173.fasta	unannotated
SISRS_contig-813000079.fasta	unannotated
SISRS_contig-1307000024.fasta	unannotated
SISRS_contig-1095000059.fasta	unannotated
SISRS_contig-1331000141.fasta	unannotated
SISRS_contig-610000023.fasta	unannotated
SISRS_contig-1182000017.fasta	unannotated
SISRS_contig-769000095.fasta	unannotated
SISRS_contig-1411000089.fasta	unannotated
SISRS_contig-1059000105.fasta	unannotated
SISRS_contig-810000093.fasta	unannotated
SISRS_contig-1225000186.fasta	unannotated
SISRS_contig-283000014.fasta	unannotated
SISRS_contig-1076000143.fasta	unannotated
SISRS_contig-175000118.fasta	unannotated
SISRS_contig-1363000009.fasta	unannotated
SISRS_contig-272000060.fasta	unannotated
SISRS_contig-1369000136.fasta	unannotated
SISRS_contig-1143000198.fasta	unannotated
SISRS_contig-1447000137.fasta	unannotated
SISRS_contig-1576000140.fasta	unannotated
SISRS_contig-973000083.fasta	unannotated
SISRS_contig-1364000050.fasta	unannotated
SISRS_contig-1548000141.fasta	unannotated
SISRS_contig-1598000008.fasta	unannotated
SISRS_contig-1488000116.fasta	unannotated
SISRS_contig-1263000182.fasta	unannotated
SISRS_contig-1308000131.fasta	unannotated
SISRS_contig-786000162.fasta	unannotated
SISRS_contig-1315000131.fasta	unannotated
SISRS_contig-1408000063.fasta	unannotated
SISRS_contig-1086000168.fasta	unannotated
SISRS_contig-60000037.fasta	unannotated
SISRS_contig-284000137.fasta	unannotated
SISRS_contig-1267000002.fasta	unannotated
SISRS_contig-1719000026.fasta	unannotated
SISRS_contig-1728000088.fasta	unannotated
SISRS_contig-208000149.fasta	unannotated
SISRS_contig-1004000179.fasta	unannotated
SISRS_contig-1559000130.fasta	unannotated
SISRS_contig-1167000152.fasta	unannotated
SISRS_contig-984000086.fasta	unannotated
SISRS_contig-851000014.fasta	unannotated
SISRS_contig-1411000012.fasta	unannotated
SISRS_contig-464000016.fasta	unannotated
SISRS_contig-1354000193.fasta	unannotated
SISRS_contig-1018000061.fasta	unannotated
SISRS_contig-961000017.fasta	unannotated
SISRS_contig-1769000123.fasta	unannotated
SISRS_contig-1260000105.fasta	unannotated
SISRS_contig-77000131.fasta	unannotated
SISRS_contig-217000165.fasta	unannotated
SISRS_contig-1411000170.fasta	unannotated
SISRS_contig-693000130.fasta	unannotated
SISRS_contig-1405000148.fasta	unannotated
SISRS_contig-1023000110.fasta	unannotated
SISRS_contig-1617000161.fasta	unannotated
SISRS_contig-1272000191.fasta	unannotated
SISRS_contig-1456000053.fasta	unannotated
SISRS_contig-1550000053.fasta	unannotated
SISRS_contig-1243000109.fasta	unannotated
SISRS_contig-1184000179.fasta	unannotated
SISRS_contig-522000145.fasta	unannotated
SISRS_contig-189000128.fasta	unannotated
SISRS_contig-1502000016.fasta	unannotated
SISRS_contig-379000134.fasta	unannotated
SISRS_contig-190000194.fasta	unannotated
SISRS_contig-616000185.fasta	unannotated
SISRS_contig-790000071.fasta	unannotated
SISRS_contig-378000149.fasta	unannotated
SISRS_contig-706000071.fasta	unannotated
SISRS_contig-1699000142.fasta	unannotated
SISRS_contig-170000133.fasta	unannotated
SISRS_contig-1060000175.fasta	unannotated
SISRS_contig-404000008.fasta	unannotated
SISRS_contig-80000065.fasta	unannotated
SISRS_contig-1445000120.fasta	unannotated
SISRS_contig-997000031.fasta	unannotated
SISRS_contig-1158000175.fasta	unannotated
SISRS_contig-766000042.fasta	unannotated
SISRS_contig-1039000074.fasta	unannotated
SISRS_contig-532000072.fasta	unannotated
SISRS_contig-704000103.fasta	unannotated
SISRS_contig-776000103.fasta	unannotated
SISRS_contig-1377000161.fasta	unannotated
SISRS_contig-1029000097.fasta	unannotated
SISRS_contig-201000173.fasta	unannotated
SISRS_contig-916000004.fasta	unannotated
SISRS_contig-263000196.fasta	unannotated
SISRS_contig-1550000083.fasta	unannotated
SISRS_contig-1380000151.fasta	unannotated
SISRS_contig-890000021.fasta	unannotated
SISRS_contig-115000062.fasta	unannotated
SISRS_contig-1436000008.fasta	unannotated
SISRS_contig-47000139.fasta	unannotated
SISRS_contig-249000046.fasta	unannotated
SISRS_contig-1599000067.fasta	unannotated
SISRS_contig-1375000116.fasta	unannotated
SISRS_contig-73000066.fasta	unannotated
SISRS_contig-107000050.fasta	unannotated
SISRS_contig-29000010.fasta	unannotated
SISRS_contig-1729000102.fasta	unannotated
SISRS_contig-258000199.fasta	unannotated
SISRS_contig-496000166.fasta	unannotated
SISRS_contig-321000029.fasta	unannotated
SISRS_contig-518000147.fasta	unannotated
SISRS_contig-612000059.fasta	unannotated
SISRS_contig-444000164.fasta	unannotated
SISRS_contig-243000115.fasta	unannotated
SISRS_contig-92000134.fasta	unannotated
SISRS_contig-127000051.fasta	unannotated
SISRS_contig-308000101.fasta	unannotated
SISRS_contig-1327000062.fasta	unannotated
SISRS_contig-728000060.fasta	unannotated
SISRS_contig-143000091.fasta	unannotated
SISRS_contig-404000125.fasta	unannotated
SISRS_contig-267000129.fasta	unannotated
SISRS_contig-1260000001.fasta	unannotated
SISRS_contig-946000187.fasta	unannotated
SISRS_contig-640000059.fasta	unannotated
SISRS_contig-588000087.fasta	unannotated
SISRS_contig-199000049.fasta	unannotated
SISRS_contig-974000053.fasta	unannotated
SISRS_contig-1333000042.fasta	unannotated
SISRS_contig-1462000048.fasta	unannotated
SISRS_contig-974000005.fasta	unannotated
SISRS_contig-1521000064.fasta	unannotated
SISRS_contig-1020000155.fasta	unannotated
SISRS_contig-808000068.fasta	unannotated
SISRS_contig-516000065.fasta	unannotated
SISRS_contig-28000124.fasta	unannotated
SISRS_contig-507000129.fasta	unannotated
SISRS_contig-1596000008.fasta	unannotated
SISRS_contig-128000087.fasta	unannotated
SISRS_contig-763000169.fasta	unannotated
SISRS_contig-871000048.fasta	unannotated
SISRS_contig-82000082.fasta	unannotated
SISRS_contig-1020000046.fasta	unannotated
SISRS_contig-116000005.fasta	unannotated
SISRS_contig-1463000158.fasta	unannotated
SISRS_contig-1344000098.fasta	unannotated
SISRS_contig-1341000126.fasta	unannotated
SISRS_contig-188000064.fasta	unannotated
SISRS_contig-416000016.fasta	unannotated
SISRS_contig-1622000174.fasta	unannotated
SISRS_contig-1576000157.fasta	unannotated
SISRS_contig-574000084.fasta	unannotated
SISRS_contig-854000048.fasta	unannotated
SISRS_contig-624000097.fasta	unannotated
SISRS_contig-331000182.fasta	unannotated
SISRS_contig-713000131.fasta	unannotated
SISRS_contig-193000037.fasta	unannotated
SISRS_contig-738000185.fasta	unannotated
SISRS_contig-1353000040.fasta	unannotated
SISRS_contig-758000125.fasta	unannotated
SISRS_contig-598000047.fasta	unannotated
SISRS_contig-322000177.fasta	unannotated
SISRS_contig-556000149.fasta	unannotated
SISRS_contig-671000002.fasta	unannotated
SISRS_contig-278000093.fasta	unannotated
SISRS_contig-553000008.fasta	unannotated
SISRS_contig-337000153.fasta	unannotated
SISRS_contig-397000045.fasta	unannotated
SISRS_contig-1466000078.fasta	unannotated
SISRS_contig-923000143.fasta	unannotated
SISRS_contig-1000000181.fasta	unannotated
SISRS_contig-1478000060.fasta	unannotated
SISRS_contig-790000064.fasta	unannotated
SISRS_contig-672000120.fasta	unannotated
SISRS_contig-1621000198.fasta	unannotated
SISRS_contig-611000163.fasta	unannotated
SISRS_contig-1203000164.fasta	unannotated
SISRS_contig-484000075.fasta	unannotated
SISRS_contig-1305000189.fasta	unannotated
SISRS_contig-192000066.fasta	unannotated
SISRS_contig-1127000051.fasta	unannotated
SISRS_contig-1573000106.fasta	unannotated
SISRS_contig-1092000131.fasta	unannotated
SISRS_contig-601000127.fasta	unannotated
SISRS_contig-839000163.fasta	unannotated
SISRS_contig-267000089.fasta	unannotated
SISRS_contig-1439000118.fasta	unannotated
SISRS_contig-1336000088.fasta	unannotated
SISRS_contig-225000141.fasta	unannotated
SISRS_contig-1472000166.fasta	unannotated
SISRS_contig-897000160.fasta	unannotated
SISRS_contig-1160000175.fasta	unannotated
SISRS_contig-401000063.fasta	unannotated
SISRS_contig-1422000005.fasta	unannotated
SISRS_contig-260000061.fasta	unannotated
SISRS_contig-791000155.fasta	unannotated
SISRS_contig-252000151.fasta	unannotated
SISRS_contig-760000167.fasta	unannotated
SISRS_contig-1292000062.fasta	unannotated
SISRS_contig-253000076.fasta	unannotated
SISRS_contig-1133000054.fasta	unannotated
SISRS_contig-1282000113.fasta	unannotated
SISRS_contig-107000122.fasta	unannotated
SISRS_contig-922000171.fasta	unannotated
SISRS_contig-56000122.fasta	unannotated
SISRS_contig-1410000010.fasta	unannotated
SISRS_contig-584000187.fasta	unannotated
SISRS_contig-1072000039.fasta	unannotated
SISRS_contig-1410000003.fasta	unannotated
SISRS_contig-815000153.fasta	unannotated
SISRS_contig-1349000147.fasta	unannotated
SISRS_contig-119000190.fasta	unannotated
SISRS_contig-885000098.fasta	unannotated
SISRS_contig-41000155.fasta	unannotated
SISRS_contig-1017000014.fasta	unannotated
SISRS_contig-570000136.fasta	unannotated
SISRS_contig-1711000089.fasta	unannotated
SISRS_contig-775000181.fasta	unannotated
SISRS_contig-1529000040.fasta	unannotated
SISRS_contig-907000198.fasta	unannotated
SISRS_contig-191000106.fasta	unannotated
SISRS_contig-350000060.fasta	unannotated
SISRS_contig-865000011.fasta	unannotated
SISRS_contig-240000057.fasta	unannotated
SISRS_contig-1337000152.fasta	unannotated
SISRS_contig-868000018.fasta	unannotated
SISRS_contig-466000129.fasta	unannotated
SISRS_contig-96000011.fasta	unannotated
SISRS_contig-13000057.fasta	unannotated
SISRS_contig-1240000051.fasta	unannotated
SISRS_contig-95000100.fasta	unannotated
SISRS_contig-393000161.fasta	unannotated
SISRS_contig-962000170.fasta	unannotated
SISRS_contig-838000163.fasta	unannotated
SISRS_contig-113000040.fasta	unannotated
SISRS_contig-1014000193.fasta	unannotated
SISRS_contig-848000020.fasta	unannotated
SISRS_contig-1080000119.fasta	unannotated
SISRS_contig-1363000021.fasta	unannotated
SISRS_contig-101000148.fasta	unannotated
SISRS_contig-880000101.fasta	unannotated
SISRS_contig-147000044.fasta	unannotated
SISRS_contig-278000199.fasta	unannotated
SISRS_contig-1340000172.fasta	unannotated
SISRS_contig-1049000073.fasta	unannotated
SISRS_contig-1032000181.fasta	unannotated
SISRS_contig-991000042.fasta	unannotated
SISRS_contig-1227000115.fasta	unannotated
SISRS_contig-622000018.fasta	unannotated
SISRS_contig-1280000178.fasta	unannotated
SISRS_contig-21000006.fasta	unannotated
SISRS_contig-682000181.fasta	unannotated
SISRS_contig-414000073.fasta	unannotated
SISRS_contig-430000186.fasta	unannotated
SISRS_contig-694000002.fasta	unannotated
SISRS_contig-1467000131.fasta	unannotated
SISRS_contig-1223000071.fasta	unannotated
SISRS_contig-1158000019.fasta	unannotated
SISRS_contig-1152000008.fasta	unannotated
SISRS_contig-1187000095.fasta	unannotated
SISRS_contig-1162000031.fasta	unannotated
SISRS_contig-1441000130.fasta	unannotated
SISRS_contig-1244000036.fasta	unannotated
SISRS_contig-876000053.fasta	unannotated
SISRS_contig-1079000175.fasta	unannotated
SISRS_contig-464000155.fasta	unannotated
SISRS_contig-1547000048.fasta	unannotated
SISRS_contig-1713000062.fasta	unannotated
SISRS_contig-1657000089.fasta	unannotated
SISRS_contig-209000090.fasta	unannotated
SISRS_contig-1398000101.fasta	unannotated
SISRS_contig-1215000186.fasta	unannotated
SISRS_contig-25000077.fasta	unannotated
SISRS_contig-556000014.fasta	unannotated
SISRS_contig-1065000141.fasta	unannotated
SISRS_contig-627000045.fasta	unannotated
SISRS_contig-1340000132.fasta	unannotated
SISRS_contig-1487000145.fasta	unannotated
SISRS_contig-271000055.fasta	unannotated
SISRS_contig-840000106.fasta	unannotated
SISRS_contig-814000073.fasta	unannotated
SISRS_contig-785000095.fasta	unannotated
SISRS_contig-1794000186.fasta	unannotated
SISRS_contig-97000103.fasta	unannotated
SISRS_contig-1024000103.fasta	unannotated
SISRS_contig-60000146.fasta	unannotated
SISRS_contig-880000149.fasta	unannotated
SISRS_contig-418000079.fasta	unannotated
SISRS_contig-1496000095.fasta	unannotated
SISRS_contig-572000120.fasta	unannotated
SISRS_contig-1761000116.fasta	unannotated
SISRS_contig-1451000079.fasta	unannotated
SISRS_contig-141000130.fasta	unannotated
SISRS_contig-1274000133.fasta	unannotated
SISRS_contig-471000005.fasta	unannotated
SISRS_contig-238000180.fasta	unannotated
SISRS_contig-1400000006.fasta	unannotated
SISRS_contig-31000040.fasta	unannotated
SISRS_contig-668000074.fasta	unannotated
SISRS_contig-1270000124.fasta	unannotated
SISRS_contig-142000014.fasta	unannotated
SISRS_contig-609000074.fasta	unannotated
SISRS_contig-991000117.fasta	unannotated
SISRS_contig-1193000123.fasta	unannotated
SISRS_contig-384000151.fasta	unannotated
SISRS_contig-1358000092.fasta	unannotated
SISRS_contig-1793000157.fasta	unannotated
SISRS_contig-1484000148.fasta	unannotated
SISRS_contig-1035000100.fasta	unannotated
SISRS_contig-1435000042.fasta	unannotated
SISRS_contig-154000055.fasta	unannotated
SISRS_contig-571000060.fasta	unannotated
SISRS_contig-1362000140.fasta	unannotated
SISRS_contig-821000148.fasta	unannotated
SISRS_contig-1150000134.fasta	unannotated
SISRS_contig-328000005.fasta	unannotated
SISRS_contig-1339000175.fasta	unannotated
SISRS_contig-1601000025.fasta	unannotated
SISRS_contig-730000092.fasta	unannotated
SISRS_contig-1768000109.fasta	unannotated
SISRS_contig-554000072.fasta	unannotated
SISRS_contig-1500000047.fasta	unannotated
SISRS_contig-1423000151.fasta	unannotated
SISRS_contig-1582000138.fasta	unannotated
SISRS_contig-1035000199.fasta	unannotated
SISRS_contig-25000092.fasta	unannotated
SISRS_contig-1311000115.fasta	unannotated
SISRS_contig-1480000045.fasta	unannotated
SISRS_contig-94000021.fasta	unannotated
SISRS_contig-1399000030.fasta	unannotated
SISRS_contig-555000031.fasta	unannotated
SISRS_contig-809000110.fasta	unannotated
SISRS_contig-221000191.fasta	unannotated
SISRS_contig-1731000052.fasta	unannotated
SISRS_contig-303000187.fasta	unannotated
SISRS_contig-1408000052.fasta	unannotated
SISRS_contig-278000025.fasta	unannotated
SISRS_contig-1392000157.fasta	unannotated
SISRS_contig-774000197.fasta	unannotated
SISRS_contig-732000187.fasta	unannotated
SISRS_contig-861000061.fasta	unannotated
SISRS_contig-807000136.fasta	unannotated
SISRS_contig-1187000092.fasta	unannotated
SISRS_contig-1264000077.fasta	unannotated
SISRS_contig-1758000127.fasta	unannotated
SISRS_contig-1291000166.fasta	unannotated
SISRS_contig-499000110.fasta	unannotated
SISRS_contig-385000016.fasta	unannotated
SISRS_contig-1581000035.fasta	unannotated
SISRS_contig-122000145.fasta	unannotated
SISRS_contig-1625000005.fasta	unannotated
SISRS_contig-279000138.fasta	unannotated
SISRS_contig-1457000083.fasta	unannotated
SISRS_contig-14000187.fasta	unannotated
SISRS_contig-864000114.fasta	unannotated
SISRS_contig-10000030.fasta	unannotated
SISRS_contig-1296000019.fasta	unannotated
SISRS_contig-564000004.fasta	unannotated
SISRS_contig-441000103.fasta	unannotated
SISRS_contig-594000194.fasta	unannotated
SISRS_contig-360000113.fasta	unannotated
SISRS_contig-908000040.fasta	unannotated
SISRS_contig-1301000125.fasta	unannotated
SISRS_contig-927000191.fasta	unannotated
SISRS_contig-1371000194.fasta	unannotated
SISRS_contig-1529000127.fasta	unannotated
SISRS_contig-188000028.fasta	unannotated
SISRS_contig-413000065.fasta	unannotated
SISRS_contig-583000174.fasta	unannotated
SISRS_contig-344000024.fasta	unannotated
SISRS_contig-469000074.fasta	unannotated
SISRS_contig-96000036.fasta	unannotated
SISRS_contig-674000094.fasta	unannotated
SISRS_contig-157000132.fasta	unannotated
SISRS_contig-149000005.fasta	unannotated
SISRS_contig-1455000074.fasta	unannotated
SISRS_contig-942000073.fasta	unannotated
SISRS_contig-1304000164.fasta	unannotated
SISRS_contig-64000097.fasta	unannotated
SISRS_contig-1501000151.fasta	unannotated
SISRS_contig-4000152.fasta	unannotated
SISRS_contig-154000008.fasta	unannotated
SISRS_contig-127000168.fasta	unannotated
SISRS_contig-1760000036.fasta	unannotated
SISRS_contig-1423000115.fasta	unannotated
SISRS_contig-681000089.fasta	unannotated
SISRS_contig-550000154.fasta	unannotated
SISRS_contig-186000052.fasta	unannotated
SISRS_contig-243000102.fasta	unannotated
SISRS_contig-22000069.fasta	unannotated
SISRS_contig-15000060.fasta	unannotated
SISRS_contig-604000046.fasta	unannotated
SISRS_contig-23000171.fasta	unannotated
SISRS_contig-177000086.fasta	unannotated
SISRS_contig-388000123.fasta	unannotated
