Alignment_name	Locus_type
SISRS_contig-174000164.fasta	intron
SISRS_contig-991000044.fasta	intron
SISRS_contig-554000029.fasta	intron
SISRS_contig-72000149.fasta	intron
SISRS_contig-1715000053.fasta	intron
SISRS_contig-315000126.fasta	intron
SISRS_contig-1276000052.fasta	intron
SISRS_contig-917000079.fasta	intron
SISRS_contig-382000091.fasta	intron
SISRS_contig-54000176.fasta	intron
SISRS_contig-1398000192.fasta	intron
SISRS_contig-558000173.fasta	intron
SISRS_contig-1602000161.fasta	intron
SISRS_contig-451000166.fasta	intron
SISRS_contig-866000172.fasta	intron
SISRS_contig-47000135.fasta	intron
SISRS_contig-1084000059.fasta	intron
SISRS_contig-207000078.fasta	intron
SISRS_contig-1301000162.fasta	intron
SISRS_contig-1123000000.fasta	intron
SISRS_contig-207000016.fasta	intron
SISRS_contig-1005000180.fasta	intron
SISRS_contig-1036000039.fasta	intron
SISRS_contig-230000147.fasta	intron
SISRS_contig-1360000093.fasta	intron
SISRS_contig-1454000196.fasta	intron
SISRS_contig-514000074.fasta	intron
SISRS_contig-904000083.fasta	intron
SISRS_contig-1424000176.fasta	intron
SISRS_contig-813000156.fasta	intron
SISRS_contig-71000134.fasta	intron
SISRS_contig-495000127.fasta	intron
SISRS_contig-235000105.fasta	intron
SISRS_contig-1079000193.fasta	intron
SISRS_contig-1625000168.fasta	intron
SISRS_contig-764000197.fasta	intron
SISRS_contig-1213000050.fasta	intron
SISRS_contig-173000132.fasta	intron
SISRS_contig-923000127.fasta	intron
SISRS_contig-1034000036.fasta	intron
SISRS_contig-1231000009.fasta	intron
SISRS_contig-699000056.fasta	intron
SISRS_contig-134000043.fasta	intron
SISRS_contig-707000097.fasta	intron
SISRS_contig-1250000140.fasta	intron
SISRS_contig-413000154.fasta	intron
SISRS_contig-365000009.fasta	intron
SISRS_contig-708000067.fasta	intron
SISRS_contig-784000068.fasta	intron
SISRS_contig-1547000053.fasta	intron
SISRS_contig-1150000014.fasta	intron
SISRS_contig-1374000033.fasta	intron
SISRS_contig-983000067.fasta	intron
SISRS_contig-1488000010.fasta	intron
SISRS_contig-1369000058.fasta	intron
SISRS_contig-1114000107.fasta	intron
SISRS_contig-47000040.fasta	intron
SISRS_contig-265000020.fasta	intron
SISRS_contig-435000197.fasta	intron
SISRS_contig-528000042.fasta	intron
SISRS_contig-1719000167.fasta	intron
SISRS_contig-210000197.fasta	intron
SISRS_contig-230000096.fasta	intron
SISRS_contig-158000098.fasta	intron
SISRS_contig-298000073.fasta	intron
SISRS_contig-107000118.fasta	intron
SISRS_contig-208000037.fasta	intron
SISRS_contig-364000126.fasta	intron
SISRS_contig-1409000102.fasta	intron
SISRS_contig-494000071.fasta	intron
SISRS_contig-1019000188.fasta	intron
SISRS_contig-1356000192.fasta	intron
SISRS_contig-1721000198.fasta	intron
SISRS_contig-1142000136.fasta	intron
SISRS_contig-1189000110.fasta	intron
SISRS_contig-1550000103.fasta	intron
SISRS_contig-869000195.fasta	intron
SISRS_contig-1374000078.fasta	intron
SISRS_contig-247000116.fasta	intron
SISRS_contig-287000038.fasta	intron
SISRS_contig-1653000153.fasta	intron
SISRS_contig-1523000087.fasta	intron
SISRS_contig-1602000102.fasta	intron
SISRS_contig-1594000075.fasta	intron
SISRS_contig-572000091.fasta	intron
SISRS_contig-1305000145.fasta	intron
SISRS_contig-1307000055.fasta	intron
SISRS_contig-195000018.fasta	intron
SISRS_contig-1260000196.fasta	intron
SISRS_contig-251000089.fasta	intron
SISRS_contig-1586000009.fasta	intron
SISRS_contig-1613000195.fasta	intron
SISRS_contig-235000024.fasta	intron
SISRS_contig-342000140.fasta	intron
SISRS_contig-457000058.fasta	intron
SISRS_contig-933000105.fasta	intron
SISRS_contig-47000198.fasta	intron
SISRS_contig-1440000123.fasta	intron
SISRS_contig-578000178.fasta	intron
SISRS_contig-350000098.fasta	intron
SISRS_contig-458000184.fasta	intron
SISRS_contig-1301000026.fasta	intron
SISRS_contig-152000031.fasta	intron
SISRS_contig-774000020.fasta	intron
SISRS_contig-641000128.fasta	intron
SISRS_contig-715000093.fasta	intron
SISRS_contig-797000012.fasta	intron
SISRS_contig-930000067.fasta	intron
SISRS_contig-1783000119.fasta	intron
SISRS_contig-1833000194.fasta	intron
SISRS_contig-1144000169.fasta	intron
SISRS_contig-836000171.fasta	intron
SISRS_contig-1102000034.fasta	intron
SISRS_contig-330000026.fasta	intron
SISRS_contig-1530000053.fasta	intron
SISRS_contig-1250000062.fasta	intron
SISRS_contig-1142000132.fasta	intron
SISRS_contig-1521000111.fasta	intron
SISRS_contig-1380000157.fasta	intron
SISRS_contig-351000153.fasta	intron
SISRS_contig-238000176.fasta	intron
SISRS_contig-367000197.fasta	intron
SISRS_contig-567000119.fasta	intron
SISRS_contig-790000157.fasta	intron
SISRS_contig-1136000145.fasta	intron
SISRS_contig-626000010.fasta	intron
SISRS_contig-228000045.fasta	intron
SISRS_contig-319000193.fasta	intron
SISRS_contig-634000133.fasta	intron
SISRS_contig-881000018.fasta	intron
SISRS_contig-45000128.fasta	intron
SISRS_contig-216000098.fasta	intron
SISRS_contig-1246000127.fasta	intron
SISRS_contig-597000134.fasta	intron
SISRS_contig-1114000015.fasta	intron
SISRS_contig-498000117.fasta	intron
SISRS_contig-1221000148.fasta	intron
SISRS_contig-366000187.fasta	intron
SISRS_contig-177000081.fasta	intron
SISRS_contig-1293000102.fasta	intron
SISRS_contig-626000083.fasta	intron
SISRS_contig-1290000170.fasta	intron
SISRS_contig-614000166.fasta	intron
SISRS_contig-53000018.fasta	intron
SISRS_contig-1173000045.fasta	intron
SISRS_contig-431000112.fasta	intron
SISRS_contig-1419000094.fasta	intron
SISRS_contig-1005000040.fasta	intron
SISRS_contig-1212000157.fasta	intron
SISRS_contig-36000155.fasta	intron
SISRS_contig-184000136.fasta	intron
SISRS_contig-1336000149.fasta	intron
SISRS_contig-58000071.fasta	intron
SISRS_contig-1023000012.fasta	intron
SISRS_contig-1247000026.fasta	intron
SISRS_contig-1117000011.fasta	intron
SISRS_contig-1313000015.fasta	intron
SISRS_contig-530000145.fasta	intron
SISRS_contig-1613000121.fasta	intron
SISRS_contig-177000041.fasta	intron
SISRS_contig-1416000112.fasta	intron
SISRS_contig-513000185.fasta	intron
SISRS_contig-512000067.fasta	intron
SISRS_contig-1479000132.fasta	intron
SISRS_contig-366000097.fasta	intron
SISRS_contig-1155000045.fasta	intron
SISRS_contig-416000099.fasta	intron
SISRS_contig-1437000024.fasta	intron
SISRS_contig-1066000000.fasta	intron
SISRS_contig-259000021.fasta	intron
SISRS_contig-1287000045.fasta	intron
SISRS_contig-695000139.fasta	intron
SISRS_contig-295000037.fasta	intron
SISRS_contig-614000041.fasta	intron
SISRS_contig-869000035.fasta	intron
SISRS_contig-504000171.fasta	intron
SISRS_contig-1411000015.fasta	intron
SISRS_contig-1242000160.fasta	intron
SISRS_contig-1543000004.fasta	intron
SISRS_contig-215000174.fasta	intron
SISRS_contig-625000112.fasta	intron
SISRS_contig-74000120.fasta	intron
SISRS_contig-1531000108.fasta	intron
SISRS_contig-1466000112.fasta	intron
SISRS_contig-340000018.fasta	intron
SISRS_contig-1396000019.fasta	intron
SISRS_contig-1032000045.fasta	intron
SISRS_contig-1219000057.fasta	intron
SISRS_contig-612000145.fasta	intron
SISRS_contig-1505000160.fasta	intron
SISRS_contig-452000008.fasta	intron
SISRS_contig-1253000013.fasta	intron
SISRS_contig-430000047.fasta	intron
SISRS_contig-22000184.fasta	intron
SISRS_contig-298000025.fasta	intron
SISRS_contig-466000134.fasta	intron
SISRS_contig-1629000044.fasta	intron
SISRS_contig-359000098.fasta	intron
SISRS_contig-1578000199.fasta	intron
SISRS_contig-997000027.fasta	intron
SISRS_contig-1375000078.fasta	intron
SISRS_contig-1113000095.fasta	intron
SISRS_contig-1015000008.fasta	intron
SISRS_contig-1606000146.fasta	intron
SISRS_contig-1597000112.fasta	intron
SISRS_contig-462000157.fasta	intron
SISRS_contig-233000076.fasta	intron
SISRS_contig-913000074.fasta	intron
SISRS_contig-303000061.fasta	intron
SISRS_contig-1280000137.fasta	intron
SISRS_contig-56000113.fasta	intron
SISRS_contig-1195000186.fasta	intron
SISRS_contig-758000014.fasta	intron
SISRS_contig-1154000044.fasta	intron
SISRS_contig-417000145.fasta	intron
SISRS_contig-380000051.fasta	intron
SISRS_contig-69000115.fasta	intron
SISRS_contig-1135000090.fasta	intron
SISRS_contig-469000114.fasta	intron
SISRS_contig-641000095.fasta	intron
SISRS_contig-293000086.fasta	intron
SISRS_contig-281000022.fasta	intron
SISRS_contig-1396000120.fasta	intron
SISRS_contig-464000034.fasta	intron
SISRS_contig-1217000002.fasta	intron
SISRS_contig-48000122.fasta	intron
SISRS_contig-1549000059.fasta	intron
SISRS_contig-1202000139.fasta	intron
SISRS_contig-311000109.fasta	intron
SISRS_contig-1298000112.fasta	intron
SISRS_contig-821000110.fasta	intron
SISRS_contig-77.fasta	intron
SISRS_contig-10000060.fasta	intron
SISRS_contig-5000061.fasta	intron
SISRS_contig-173.fasta	intron
SISRS_contig-110000180.fasta	intron
SISRS_contig-334000056.fasta	intron
SISRS_contig-237000192.fasta	intron
SISRS_contig-952000191.fasta	intron
SISRS_contig-1309000021.fasta	intron
SISRS_contig-842000190.fasta	intron
SISRS_contig-1326000042.fasta	intron
SISRS_contig-1307000038.fasta	intron
SISRS_contig-842000140.fasta	intron
SISRS_contig-1124000075.fasta	intron
SISRS_contig-828000171.fasta	intron
SISRS_contig-1458000198.fasta	intron
SISRS_contig-1290000138.fasta	intron
SISRS_contig-191000154.fasta	intron
SISRS_contig-1080000106.fasta	intron
SISRS_contig-1305000036.fasta	intron
SISRS_contig-1396000182.fasta	intron
SISRS_contig-483000187.fasta	intron
SISRS_contig-151000002.fasta	intron
SISRS_contig-472000163.fasta	intron
SISRS_contig-207000018.fasta	intron
SISRS_contig-1399000144.fasta	intron
SISRS_contig-1727000146.fasta	intron
SISRS_contig-693000084.fasta	intron
SISRS_contig-1590000090.fasta	intron
SISRS_contig-828000148.fasta	intron
SISRS_contig-428000036.fasta	intron
SISRS_contig-1460000150.fasta	intron
SISRS_contig-207000106.fasta	intron
SISRS_contig-1702000127.fasta	intron
SISRS_contig-1663000086.fasta	intron
SISRS_contig-1163000057.fasta	intron
SISRS_contig-1609000041.fasta	intron
SISRS_contig-1302000093.fasta	intron
SISRS_contig-1590000106.fasta	intron
SISRS_contig-261000134.fasta	intron
SISRS_contig-1134000106.fasta	intron
SISRS_contig-1283000106.fasta	intron
SISRS_contig-1482000078.fasta	intron
SISRS_contig-954000046.fasta	intron
SISRS_contig-239000186.fasta	intron
SISRS_contig-410000060.fasta	intron
SISRS_contig-516000057.fasta	intron
SISRS_contig-188000166.fasta	intron
SISRS_contig-1008000166.fasta	intron
SISRS_contig-229000051.fasta	intron
SISRS_contig-1619000147.fasta	intron
SISRS_contig-586000196.fasta	intron
SISRS_contig-301000199.fasta	intron
SISRS_contig-1758000148.fasta	intron
SISRS_contig-607000045.fasta	intron
SISRS_contig-1428000097.fasta	intron
SISRS_contig-117000193.fasta	intron
SISRS_contig-207000086.fasta	intron
SISRS_contig-914000184.fasta	intron
SISRS_contig-901000159.fasta	intron
SISRS_contig-817000082.fasta	intron
SISRS_contig-673000153.fasta	intron
SISRS_contig-301000173.fasta	intron
SISRS_contig-554000169.fasta	intron
SISRS_contig-227000165.fasta	intron
SISRS_contig-630000129.fasta	intron
SISRS_contig-413000023.fasta	intron
SISRS_contig-491000182.fasta	intron
SISRS_contig-1152000168.fasta	intron
SISRS_contig-278000140.fasta	intron
SISRS_contig-1775000176.fasta	intron
SISRS_contig-558000167.fasta	intron
SISRS_contig-408000033.fasta	intron
SISRS_contig-25000044.fasta	intron
SISRS_contig-1400000194.fasta	intron
SISRS_contig-872000091.fasta	intron
SISRS_contig-622000116.fasta	intron
SISRS_contig-1555000038.fasta	intron
SISRS_contig-1234000124.fasta	intron
SISRS_contig-1114000052.fasta	intron
SISRS_contig-863000100.fasta	intron
SISRS_contig-338000128.fasta	intron
SISRS_contig-863000079.fasta	intron
SISRS_contig-1779000099.fasta	intron
SISRS_contig-815000089.fasta	intron
SISRS_contig-748000119.fasta	intron
SISRS_contig-991000132.fasta	intron
SISRS_contig-1614000042.fasta	intron
SISRS_contig-1440000065.fasta	intron
SISRS_contig-1540000190.fasta	intron
SISRS_contig-1326000064.fasta	intron
SISRS_contig-35000081.fasta	intron
SISRS_contig-895000133.fasta	intron
SISRS_contig-535000184.fasta	intron
SISRS_contig-516000007.fasta	intron
SISRS_contig-538000020.fasta	intron
SISRS_contig-391000151.fasta	intron
SISRS_contig-76000111.fasta	intron
SISRS_contig-1179000032.fasta	intron
SISRS_contig-93000128.fasta	intron
SISRS_contig-616000178.fasta	intron
SISRS_contig-422000097.fasta	intron
SISRS_contig-20000128.fasta	intron
SISRS_contig-539000179.fasta	intron
SISRS_contig-489000089.fasta	intron
SISRS_contig-1444000174.fasta	intron
SISRS_contig-135000019.fasta	intron
SISRS_contig-1379000186.fasta	intron
SISRS_contig-1152000140.fasta	intron
SISRS_contig-1746000088.fasta	intron
SISRS_contig-523000058.fasta	intron
SISRS_contig-1329000193.fasta	intron
SISRS_contig-790000196.fasta	intron
SISRS_contig-241000198.fasta	intron
SISRS_contig-886000121.fasta	intron
SISRS_contig-1441000063.fasta	intron
SISRS_contig-486000100.fasta	intron
SISRS_contig-290000046.fasta	intron
SISRS_contig-1175000034.fasta	intron
SISRS_contig-279000027.fasta	intron
SISRS_contig-287000193.fasta	intron
SISRS_contig-248000105.fasta	intron
SISRS_contig-225000152.fasta	intron
SISRS_contig-1027000027.fasta	intron
SISRS_contig-1673000129.fasta	intron
SISRS_contig-945000191.fasta	intron
SISRS_contig-148000028.fasta	intron
SISRS_contig-429000136.fasta	intron
SISRS_contig-463000187.fasta	intron
SISRS_contig-1145000049.fasta	intron
SISRS_contig-1201000181.fasta	intron
SISRS_contig-380000163.fasta	intron
SISRS_contig-986000036.fasta	intron
SISRS_contig-1620000097.fasta	intron
SISRS_contig-9000055.fasta	intron
SISRS_contig-1115000127.fasta	intron
SISRS_contig-70000191.fasta	intron
SISRS_contig-128000134.fasta	intron
SISRS_contig-511000096.fasta	intron
SISRS_contig-209000152.fasta	intron
SISRS_contig-589000124.fasta	intron
SISRS_contig-558000139.fasta	intron
SISRS_contig-625000107.fasta	intron
SISRS_contig-811000072.fasta	intron
SISRS_contig-454000165.fasta	intron
SISRS_contig-1514000006.fasta	intron
SISRS_contig-1799000165.fasta	intron
SISRS_contig-1227000153.fasta	intron
SISRS_contig-572000030.fasta	intron
SISRS_contig-1608000160.fasta	intron
SISRS_contig-1136000149.fasta	intron
SISRS_contig-537000044.fasta	intron
SISRS_contig-827000050.fasta	intron
SISRS_contig-458000153.fasta	intron
SISRS_contig-528000072.fasta	intron
SISRS_contig-223000016.fasta	intron
SISRS_contig-24000118.fasta	intron
SISRS_contig-244000186.fasta	intron
SISRS_contig-230000083.fasta	intron
SISRS_contig-765000036.fasta	intron
SISRS_contig-1020000077.fasta	intron
SISRS_contig-1287000032.fasta	intron
SISRS_contig-249000122.fasta	intron
SISRS_contig-1140000022.fasta	intron
SISRS_contig-1191000020.fasta	intron
SISRS_contig-925000199.fasta	intron
SISRS_contig-1462000022.fasta	intron
SISRS_contig-571000062.fasta	intron
SISRS_contig-41000138.fasta	intron
SISRS_contig-1282000092.fasta	intron
SISRS_contig-1182000157.fasta	intron
SISRS_contig-445000167.fasta	intron
SISRS_contig-1172000136.fasta	intron
SISRS_contig-908000191.fasta	intron
SISRS_contig-98000113.fasta	intron
SISRS_contig-189000183.fasta	intron
SISRS_contig-525000006.fasta	intron
SISRS_contig-1617000157.fasta	intron
SISRS_contig-384000180.fasta	intron
SISRS_contig-871000054.fasta	intron
SISRS_contig-1015000139.fasta	intron
SISRS_contig-197000053.fasta	intron
SISRS_contig-1427000075.fasta	intron
SISRS_contig-1570000093.fasta	intron
SISRS_contig-180000064.fasta	intron
SISRS_contig-579000155.fasta	intron
SISRS_contig-8000009.fasta	intron
SISRS_contig-1425000178.fasta	intron
SISRS_contig-1043000112.fasta	intron
SISRS_contig-287000171.fasta	intron
SISRS_contig-915000180.fasta	intron
SISRS_contig-1321000135.fasta	intron
SISRS_contig-207000146.fasta	intron
SISRS_contig-312000034.fasta	intron
SISRS_contig-1761000170.fasta	intron
SISRS_contig-460000045.fasta	intron
SISRS_contig-618000046.fasta	intron
SISRS_contig-98000059.fasta	intron
SISRS_contig-1175000106.fasta	intron
SISRS_contig-1358000017.fasta	intron
SISRS_contig-1290000057.fasta	intron
SISRS_contig-1388000165.fasta	intron
SISRS_contig-503000096.fasta	intron
SISRS_contig-1484000193.fasta	intron
SISRS_contig-1849000000.fasta	intron
SISRS_contig-818000159.fasta	intron
SISRS_contig-157000117.fasta	intron
SISRS_contig-238000043.fasta	intron
SISRS_contig-392000010.fasta	intron
SISRS_contig-1113000161.fasta	intron
SISRS_contig-1423000114.fasta	intron
SISRS_contig-1066000115.fasta	intron
SISRS_contig-332000068.fasta	intron
SISRS_contig-1557000155.fasta	intron
SISRS_contig-1265000037.fasta	intron
SISRS_contig-65000182.fasta	intron
SISRS_contig-17000121.fasta	intron
SISRS_contig-913000137.fasta	intron
SISRS_contig-1017000181.fasta	intron
SISRS_contig-1161000023.fasta	intron
SISRS_contig-227000070.fasta	intron
SISRS_contig-313000105.fasta	intron
SISRS_contig-253000099.fasta	intron
SISRS_contig-334000073.fasta	intron
SISRS_contig-328000076.fasta	intron
SISRS_contig-51000081.fasta	intron
SISRS_contig-1204000117.fasta	intron
SISRS_contig-51000098.fasta	intron
SISRS_contig-75000026.fasta	intron
SISRS_contig-521000030.fasta	intron
SISRS_contig-1040000021.fasta	intron
SISRS_contig-706000128.fasta	intron
SISRS_contig-101000124.fasta	intron
SISRS_contig-1571000178.fasta	intron
SISRS_contig-531000149.fasta	intron
SISRS_contig-1034000098.fasta	intron
SISRS_contig-666000078.fasta	intron
SISRS_contig-1320000012.fasta	intron
SISRS_contig-896000106.fasta	intron
SISRS_contig-1303000195.fasta	intron
SISRS_contig-1307000071.fasta	intron
SISRS_contig-943000071.fasta	intron
SISRS_contig-1147000131.fasta	intron
SISRS_contig-878000130.fasta	intron
SISRS_contig-1377000060.fasta	intron
SISRS_contig-79000158.fasta	intron
SISRS_contig-1026000101.fasta	intron
SISRS_contig-114000000.fasta	intron
SISRS_contig-1006000036.fasta	intron
SISRS_contig-1010000055.fasta	intron
SISRS_contig-97000012.fasta	intron
SISRS_contig-1287000029.fasta	intron
SISRS_contig-237000150.fasta	intron
SISRS_contig-536000118.fasta	intron
SISRS_contig-1275000047.fasta	intron
SISRS_contig-1379000021.fasta	intron
SISRS_contig-250000189.fasta	intron
SISRS_contig-1162000150.fasta	intron
SISRS_contig-17000088.fasta	intron
SISRS_contig-1371000122.fasta	intron
SISRS_contig-59000122.fasta	intron
SISRS_contig-1492000142.fasta	intron
SISRS_contig-204000126.fasta	intron
SISRS_contig-949000164.fasta	intron
SISRS_contig-232000148.fasta	intron
SISRS_contig-1181000189.fasta	intron
SISRS_contig-5000130.fasta	intron
SISRS_contig-3000062.fasta	intron
SISRS_contig-2000168.fasta	intron
SISRS_contig-29000136.fasta	intron
SISRS_contig-1233000100.fasta	intron
SISRS_contig-1182000021.fasta	intron
SISRS_contig-1517000065.fasta	intron
SISRS_contig-977000069.fasta	intron
SISRS_contig-516000043.fasta	intron
SISRS_contig-86000114.fasta	intron
SISRS_contig-1111000050.fasta	intron
SISRS_contig-291000037.fasta	intron
SISRS_contig-595000019.fasta	intron
SISRS_contig-1202000193.fasta	intron
SISRS_contig-360000127.fasta	intron
SISRS_contig-575000092.fasta	intron
SISRS_contig-751000057.fasta	intron
SISRS_contig-1131000035.fasta	intron
SISRS_contig-1016000136.fasta	intron
SISRS_contig-1386000101.fasta	intron
SISRS_contig-566000072.fasta	intron
SISRS_contig-786000041.fasta	intron
