Alignment_name	Locus_type
SISRS_contig-1403000053.fasta	CDS
SISRS_contig-907000121.fasta	CDS
SISRS_contig-31000087.fasta	CDS
SISRS_contig-286000110.fasta	CDS
SISRS_contig-1103000138.fasta	CDS
SISRS_contig-98000184.fasta	CDS
SISRS_contig-1030000050.fasta	CDS
SISRS_contig-291000006.fasta	CDS
SISRS_contig-1381000000.fasta	CDS
SISRS_contig-82000123.fasta	CDS
SISRS_contig-145000030.fasta	CDS
SISRS_contig-1429000129.fasta	CDS
SISRS_contig-1235000126.fasta	CDS
SISRS_contig-840000039.fasta	CDS
SISRS_contig-824000004.fasta	CDS
SISRS_contig-536000121.fasta	CDS
SISRS_contig-433000162.fasta	CDS
SISRS_contig-248000128.fasta	CDS
SISRS_contig-330000148.fasta	CDS
SISRS_contig-1539000018.fasta	CDS
SISRS_contig-1144000141.fasta	CDS
SISRS_contig-1225000111.fasta	CDS
SISRS_contig-446000025.fasta	CDS
SISRS_contig-1208000112.fasta	CDS
SISRS_contig-1222000145.fasta	CDS
SISRS_contig-273000069.fasta	CDS
SISRS_contig-1579000127.fasta	CDS
SISRS_contig-176000024.fasta	CDS
SISRS_contig-988000128.fasta	CDS
SISRS_contig-1344000130.fasta	CDS
SISRS_contig-1343000174.fasta	CDS
SISRS_contig-1393000159.fasta	CDS
SISRS_contig-458000070.fasta	CDS
SISRS_contig-845000008.fasta	CDS
SISRS_contig-104000190.fasta	CDS
SISRS_contig-1455000128.fasta	CDS
SISRS_contig-1134000016.fasta	CDS
SISRS_contig-1058000121.fasta	CDS
SISRS_contig-851000027.fasta	CDS
SISRS_contig-159000182.fasta	CDS
SISRS_contig-312000136.fasta	CDS
SISRS_contig-106000112.fasta	CDS
SISRS_contig-656000067.fasta	CDS
SISRS_contig-1123000049.fasta	CDS
SISRS_contig-1341000151.fasta	CDS
SISRS_contig-1615000111.fasta	CDS
SISRS_contig-1004000151.fasta	CDS
SISRS_contig-342000111.fasta	CDS
SISRS_contig-626000148.fasta	CDS
SISRS_contig-984000146.fasta	CDS
SISRS_contig-666000089.fasta	CDS
SISRS_contig-936000002.fasta	CDS
SISRS_contig-1533000181.fasta	CDS
SISRS_contig-199000051.fasta	CDS
SISRS_contig-1572000006.fasta	CDS
SISRS_contig-1010000183.fasta	CDS
SISRS_contig-1657000088.fasta	CDS
SISRS_contig-69000153.fasta	CDS
SISRS_contig-1069000103.fasta	CDS
SISRS_contig-1343000126.fasta	CDS
SISRS_contig-1263000079.fasta	CDS
SISRS_contig-957000171.fasta	CDS
SISRS_contig-209000141.fasta	CDS
SISRS_contig-1479000014.fasta	CDS
SISRS_contig-1575000092.fasta	CDS
SISRS_contig-1161000182.fasta	CDS
SISRS_contig-1282000004.fasta	CDS
SISRS_contig-203000034.fasta	CDS
SISRS_contig-1595000009.fasta	CDS
SISRS_contig-896000079.fasta	CDS
SISRS_contig-610000156.fasta	CDS
SISRS_contig-1313000020.fasta	CDS
SISRS_contig-1644000129.fasta	CDS
SISRS_contig-1533000108.fasta	CDS
SISRS_contig-1257000037.fasta	CDS
SISRS_contig-253000101.fasta	CDS
SISRS_contig-765000121.fasta	CDS
SISRS_contig-1267000110.fasta	CDS
SISRS_contig-168000072.fasta	CDS
SISRS_contig-1622000182.fasta	CDS
SISRS_contig-971000068.fasta	CDS
SISRS_contig-1552000005.fasta	CDS
SISRS_contig-939000082.fasta	CDS
SISRS_contig-1171000048.fasta	CDS
SISRS_contig-701000039.fasta	CDS
SISRS_contig-1692000075.fasta	CDS
SISRS_contig-971000133.fasta	CDS
SISRS_contig-1072000045.fasta	CDS
SISRS_contig-171000180.fasta	CDS
SISRS_contig-475000032.fasta	CDS
SISRS_contig-1345000105.fasta	CDS
SISRS_contig-853000136.fasta	CDS
SISRS_contig-803000085.fasta	CDS
SISRS_contig-1021000098.fasta	CDS
SISRS_contig-911000026.fasta	CDS
SISRS_contig-181000022.fasta	CDS
SISRS_contig-330000056.fasta	CDS
SISRS_contig-336000030.fasta	CDS
SISRS_contig-502000139.fasta	CDS
SISRS_contig-1279000143.fasta	CDS
SISRS_contig-299000156.fasta	CDS
SISRS_contig-1332000009.fasta	CDS
SISRS_contig-90000045.fasta	CDS
SISRS_contig-1379000040.fasta	CDS
SISRS_contig-417000140.fasta	CDS
SISRS_contig-1559000124.fasta	CDS
SISRS_contig-784000147.fasta	CDS
SISRS_contig-454000086.fasta	CDS
SISRS_contig-1498000127.fasta	CDS
SISRS_contig-1147000141.fasta	CDS
SISRS_contig-449000155.fasta	CDS
SISRS_contig-561000169.fasta	CDS
SISRS_contig-1564000126.fasta	CDS
SISRS_contig-348000160.fasta	CDS
SISRS_contig-897000097.fasta	CDS
SISRS_contig-144000130.fasta	CDS
SISRS_contig-286000152.fasta	CDS
SISRS_contig-1284000029.fasta	CDS
SISRS_contig-1467000170.fasta	CDS
SISRS_contig-1657000005.fasta	CDS
SISRS_contig-361000014.fasta	CDS
SISRS_contig-1469000198.fasta	CDS
SISRS_contig-458000042.fasta	CDS
SISRS_contig-1587000002.fasta	CDS
SISRS_contig-1377000007.fasta	CDS
SISRS_contig-1652000132.fasta	CDS
SISRS_contig-1756000049.fasta	CDS
SISRS_contig-1173000142.fasta	CDS
SISRS_contig-821000120.fasta	CDS
SISRS_contig-1233000058.fasta	CDS
SISRS_contig-1311000174.fasta	CDS
SISRS_contig-867000052.fasta	CDS
SISRS_contig-1330000157.fasta	CDS
SISRS_contig-490000073.fasta	CDS
SISRS_contig-765000027.fasta	CDS
SISRS_contig-1619000053.fasta	CDS
SISRS_contig-143000117.fasta	CDS
SISRS_contig-168000132.fasta	CDS
SISRS_contig-1460000034.fasta	CDS
SISRS_contig-522000019.fasta	CDS
SISRS_contig-366000002.fasta	CDS
SISRS_contig-1331000045.fasta	CDS
SISRS_contig-825000086.fasta	CDS
SISRS_contig-1077000013.fasta	CDS
SISRS_contig-231000173.fasta	CDS
SISRS_contig-1314000148.fasta	CDS
SISRS_contig-1012000000.fasta	CDS
SISRS_contig-726000177.fasta	CDS
SISRS_contig-1099000195.fasta	CDS
SISRS_contig-1267000054.fasta	CDS
SISRS_contig-1768000115.fasta	CDS
SISRS_contig-1252000061.fasta	CDS
SISRS_contig-635000074.fasta	CDS
SISRS_contig-860000107.fasta	CDS
SISRS_contig-554000195.fasta	CDS
SISRS_contig-1629000151.fasta	CDS
SISRS_contig-1216000063.fasta	CDS
SISRS_contig-1460000106.fasta	CDS
SISRS_contig-450000154.fasta	CDS
SISRS_contig-81000100.fasta	CDS
SISRS_contig-1273000067.fasta	CDS
SISRS_contig-136000030.fasta	CDS
SISRS_contig-491000012.fasta	CDS
SISRS_contig-350000120.fasta	CDS
SISRS_contig-375000094.fasta	CDS
SISRS_contig-1129000045.fasta	CDS
SISRS_contig-67000066.fasta	CDS
SISRS_contig-203000184.fasta	CDS
SISRS_contig-3000166.fasta	CDS
SISRS_contig-79000010.fasta	CDS
SISRS_contig-960000107.fasta	CDS
SISRS_contig-1293000015.fasta	CDS
SISRS_contig-166000027.fasta	CDS
SISRS_contig-89000050.fasta	CDS
SISRS_contig-133000018.fasta	CDS
SISRS_contig-1523000180.fasta	CDS
SISRS_contig-770000060.fasta	CDS
SISRS_contig-1165000106.fasta	CDS
SISRS_contig-675000156.fasta	CDS
SISRS_contig-1034000013.fasta	CDS
SISRS_contig-1446000064.fasta	CDS
SISRS_contig-1406000039.fasta	CDS
SISRS_contig-410000115.fasta	CDS
SISRS_contig-844000134.fasta	CDS
SISRS_contig-1610000113.fasta	CDS
SISRS_contig-1111000034.fasta	CDS
SISRS_contig-330000031.fasta	CDS
SISRS_contig-807000043.fasta	CDS
SISRS_contig-1605000158.fasta	CDS
SISRS_contig-883000087.fasta	CDS
SISRS_contig-471000035.fasta	CDS
SISRS_contig-1174000030.fasta	CDS
SISRS_contig-597000136.fasta	CDS
SISRS_contig-1333000000.fasta	CDS
SISRS_contig-1180000158.fasta	CDS
SISRS_contig-1151000109.fasta	CDS
SISRS_contig-583000141.fasta	CDS
SISRS_contig-384000025.fasta	CDS
SISRS_contig-254000088.fasta	CDS
SISRS_contig-902000198.fasta	CDS
SISRS_contig-928000166.fasta	CDS
SISRS_contig-1573000189.fasta	CDS
SISRS_contig-13000037.fasta	CDS
SISRS_contig-169000180.fasta	CDS
SISRS_contig-1510000002.fasta	CDS
SISRS_contig-147000135.fasta	CDS
SISRS_contig-1494000119.fasta	CDS
SISRS_contig-1032000066.fasta	CDS
SISRS_contig-1527000095.fasta	CDS
SISRS_contig-416000090.fasta	CDS
SISRS_contig-532000015.fasta	CDS
SISRS_contig-1182000113.fasta	CDS
SISRS_contig-1576000183.fasta	CDS
SISRS_contig-1455000069.fasta	CDS
SISRS_contig-1447000091.fasta	CDS
SISRS_contig-186000177.fasta	CDS
SISRS_contig-1467000026.fasta	CDS
SISRS_contig-821000057.fasta	CDS
SISRS_contig-1375000033.fasta	CDS
SISRS_contig-962000072.fasta	CDS
SISRS_contig-1205000045.fasta	CDS
SISRS_contig-1285000134.fasta	CDS
SISRS_contig-911000162.fasta	CDS
SISRS_contig-391000092.fasta	CDS
SISRS_contig-1740000193.fasta	CDS
SISRS_contig-995000144.fasta	CDS
SISRS_contig-1352000114.fasta	CDS
SISRS_contig-277000023.fasta	CDS
SISRS_contig-157000115.fasta	CDS
SISRS_contig-1659000072.fasta	CDS
SISRS_contig-1612000027.fasta	CDS
SISRS_contig-187000178.fasta	CDS
SISRS_contig-392000115.fasta	CDS
SISRS_contig-961000061.fasta	CDS
SISRS_contig-249000078.fasta	CDS
SISRS_contig-1130000106.fasta	CDS
SISRS_contig-1445000199.fasta	CDS
SISRS_contig-458000192.fasta	CDS
SISRS_contig-71000116.fasta	CDS
SISRS_contig-810000113.fasta	CDS
SISRS_contig-1201000122.fasta	CDS
SISRS_contig-1337000097.fasta	CDS
SISRS_contig-684000041.fasta	CDS
SISRS_contig-546000033.fasta	CDS
SISRS_contig-573000061.fasta	CDS
SISRS_contig-1166000129.fasta	CDS
SISRS_contig-328000002.fasta	CDS
SISRS_contig-1055000086.fasta	CDS
SISRS_contig-809000157.fasta	CDS
SISRS_contig-1501000065.fasta	CDS
SISRS_contig-964000094.fasta	CDS
SISRS_contig-1440000012.fasta	CDS
SISRS_contig-133000177.fasta	CDS
SISRS_contig-334000039.fasta	CDS
SISRS_contig-248000084.fasta	CDS
SISRS_contig-1127000135.fasta	CDS
SISRS_contig-839000094.fasta	CDS
SISRS_contig-262000124.fasta	CDS
SISRS_contig-1063000021.fasta	CDS
SISRS_contig-1383000089.fasta	CDS
SISRS_contig-94000037.fasta	CDS
SISRS_contig-1383000117.fasta	CDS
SISRS_contig-591000045.fasta	CDS
SISRS_contig-930000134.fasta	CDS
SISRS_contig-276000151.fasta	CDS
SISRS_contig-242000062.fasta	CDS
SISRS_contig-1454000111.fasta	CDS
SISRS_contig-620000148.fasta	CDS
SISRS_contig-1144000091.fasta	CDS
SISRS_contig-1380000014.fasta	CDS
SISRS_contig-298000180.fasta	CDS
SISRS_contig-1504000141.fasta	CDS
SISRS_contig-409000131.fasta	CDS
SISRS_contig-286000186.fasta	CDS
SISRS_contig-523000175.fasta	CDS
SISRS_contig-1130000198.fasta	CDS
SISRS_contig-785000088.fasta	CDS
SISRS_contig-304000178.fasta	CDS
SISRS_contig-1057000103.fasta	CDS
SISRS_contig-1409000069.fasta	CDS
SISRS_contig-549000165.fasta	CDS
SISRS_contig-999000155.fasta	CDS
SISRS_contig-1322000160.fasta	CDS
SISRS_contig-1361000119.fasta	CDS
SISRS_contig-841000129.fasta	CDS
SISRS_contig-1318000035.fasta	CDS
SISRS_contig-1571000108.fasta	CDS
SISRS_contig-1329000094.fasta	CDS
SISRS_contig-939000078.fasta	CDS
SISRS_contig-1628000065.fasta	CDS
SISRS_contig-1350000180.fasta	CDS
SISRS_contig-1029000054.fasta	CDS
SISRS_contig-1389000160.fasta	CDS
SISRS_contig-965000075.fasta	CDS
SISRS_contig-1189000019.fasta	CDS
SISRS_contig-900000070.fasta	CDS
SISRS_contig-313000130.fasta	CDS
SISRS_contig-91000151.fasta	CDS
SISRS_contig-147000139.fasta	CDS
SISRS_contig-908000098.fasta	CDS
SISRS_contig-1004000157.fasta	CDS
SISRS_contig-239000017.fasta	CDS
SISRS_contig-996000073.fasta	CDS
SISRS_contig-1671000170.fasta	CDS
SISRS_contig-1214000138.fasta	CDS
SISRS_contig-1393000136.fasta	CDS
SISRS_contig-225000021.fasta	CDS
SISRS_contig-1292000057.fasta	CDS
SISRS_contig-804000009.fasta	CDS
SISRS_contig-1703000113.fasta	CDS
SISRS_contig-1545000132.fasta	CDS
SISRS_contig-14000015.fasta	CDS
SISRS_contig-585000175.fasta	CDS
SISRS_contig-78000006.fasta	CDS
SISRS_contig-369000005.fasta	CDS
SISRS_contig-1529000065.fasta	CDS
SISRS_contig-1323000017.fasta	CDS
SISRS_contig-1758000063.fasta	CDS
SISRS_contig-927000170.fasta	CDS
SISRS_contig-185000171.fasta	CDS
SISRS_contig-1538000089.fasta	CDS
SISRS_contig-1392000198.fasta	CDS
SISRS_contig-804000106.fasta	CDS
SISRS_contig-1086000113.fasta	CDS
SISRS_contig-1243000048.fasta	CDS
SISRS_contig-213000061.fasta	CDS
SISRS_contig-404000092.fasta	CDS
SISRS_contig-1284000014.fasta	CDS
SISRS_contig-783000126.fasta	CDS
SISRS_contig-1391000158.fasta	CDS
SISRS_contig-1413000139.fasta	CDS
SISRS_contig-993000161.fasta	CDS
SISRS_contig-854000082.fasta	CDS
SISRS_contig-589000183.fasta	CDS
SISRS_contig-1308000053.fasta	CDS
SISRS_contig-1250000110.fasta	CDS
SISRS_contig-779000073.fasta	CDS
SISRS_contig-547000002.fasta	CDS
SISRS_contig-565000106.fasta	CDS
SISRS_contig-255000020.fasta	CDS
SISRS_contig-907000052.fasta	CDS
SISRS_contig-843000199.fasta	CDS
SISRS_contig-1145000185.fasta	CDS
SISRS_contig-408000095.fasta	CDS
SISRS_contig-540000009.fasta	CDS
SISRS_contig-887000016.fasta	CDS
SISRS_contig-96000073.fasta	CDS
SISRS_contig-1600000000.fasta	CDS
SISRS_contig-259000075.fasta	CDS
SISRS_contig-1295000129.fasta	CDS
SISRS_contig-157000072.fasta	CDS
SISRS_contig-1430000006.fasta	CDS
SISRS_contig-1349000005.fasta	CDS
SISRS_contig-233000160.fasta	CDS
SISRS_contig-1215000176.fasta	CDS
SISRS_contig-936000136.fasta	CDS
SISRS_contig-1302000050.fasta	CDS
SISRS_contig-895000053.fasta	CDS
SISRS_contig-199000188.fasta	CDS
SISRS_contig-1136000179.fasta	CDS
SISRS_contig-373000093.fasta	CDS
SISRS_contig-386000132.fasta	CDS
SISRS_contig-194000085.fasta	CDS
SISRS_contig-101000187.fasta	CDS
SISRS_contig-774000193.fasta	CDS
SISRS_contig-450000095.fasta	CDS
SISRS_contig-1487000129.fasta	CDS
SISRS_contig-411000007.fasta	CDS
SISRS_contig-1243000132.fasta	CDS
SISRS_contig-1247000151.fasta	CDS
SISRS_contig-949000172.fasta	CDS
SISRS_contig-159000191.fasta	CDS
SISRS_contig-1038000083.fasta	CDS
SISRS_contig-204000024.fasta	CDS
SISRS_contig-904000039.fasta	CDS
SISRS_contig-929000197.fasta	CDS
SISRS_contig-1271000062.fasta	CDS
SISRS_contig-437000005.fasta	CDS
SISRS_contig-406000171.fasta	CDS
SISRS_contig-1260000015.fasta	CDS
SISRS_contig-152000008.fasta	CDS
SISRS_contig-78000091.fasta	CDS
SISRS_contig-545000160.fasta	CDS
SISRS_contig-370000173.fasta	CDS
SISRS_contig-1098000127.fasta	CDS
SISRS_contig-186000015.fasta	CDS
SISRS_contig-98000141.fasta	CDS
SISRS_contig-1356000042.fasta	CDS
SISRS_contig-901000170.fasta	CDS
SISRS_contig-1013000037.fasta	CDS
SISRS_contig-1400000122.fasta	CDS
SISRS_contig-522000034.fasta	CDS
SISRS_contig-1647000060.fasta	CDS
SISRS_contig-585000034.fasta	CDS
SISRS_contig-261000099.fasta	CDS
SISRS_contig-1529000120.fasta	CDS
SISRS_contig-1139000063.fasta	CDS
SISRS_contig-324000030.fasta	CDS
SISRS_contig-1365000171.fasta	CDS
SISRS_contig-677000115.fasta	CDS
SISRS_contig-630000169.fasta	CDS
SISRS_contig-59000176.fasta	CDS
SISRS_contig-513000069.fasta	CDS
SISRS_contig-1173000175.fasta	CDS
SISRS_contig-1506000070.fasta	CDS
SISRS_contig-1292000195.fasta	CDS
SISRS_contig-1266000092.fasta	CDS
SISRS_contig-1350000125.fasta	CDS
SISRS_contig-980000056.fasta	CDS
SISRS_contig-1204000079.fasta	CDS
SISRS_contig-807000025.fasta	CDS
SISRS_contig-1568000189.fasta	CDS
SISRS_contig-599000039.fasta	CDS
SISRS_contig-1197000017.fasta	CDS
SISRS_contig-1038000175.fasta	CDS
SISRS_contig-327000099.fasta	CDS
SISRS_contig-1327000069.fasta	CDS
SISRS_contig-66000015.fasta	CDS
SISRS_contig-554000155.fasta	CDS
SISRS_contig-621000108.fasta	CDS
SISRS_contig-202000194.fasta	CDS
SISRS_contig-870000181.fasta	CDS
SISRS_contig-1211000190.fasta	CDS
SISRS_contig-1001000118.fasta	CDS
SISRS_contig-1233000003.fasta	CDS
SISRS_contig-1736000190.fasta	CDS
SISRS_contig-739000023.fasta	CDS
SISRS_contig-1622000183.fasta	CDS
SISRS_contig-281000050.fasta	CDS
SISRS_contig-108000011.fasta	CDS
SISRS_contig-32000193.fasta	CDS
SISRS_contig-230000021.fasta	CDS
SISRS_contig-394000096.fasta	CDS
SISRS_contig-1330000188.fasta	CDS
SISRS_contig-1037000127.fasta	CDS
SISRS_contig-1580000092.fasta	CDS
SISRS_contig-1505000174.fasta	CDS
SISRS_contig-1346000024.fasta	CDS
SISRS_contig-264000071.fasta	CDS
SISRS_contig-940000084.fasta	CDS
SISRS_contig-1745000053.fasta	CDS
SISRS_contig-613000088.fasta	CDS
SISRS_contig-49000158.fasta	CDS
SISRS_contig-911000085.fasta	CDS
SISRS_contig-48000070.fasta	CDS
SISRS_contig-479000052.fasta	CDS
SISRS_contig-314000189.fasta	CDS
SISRS_contig-111000035.fasta	CDS
SISRS_contig-1226000138.fasta	CDS
SISRS_contig-20000020.fasta	CDS
SISRS_contig-409000147.fasta	CDS
SISRS_contig-295000081.fasta	CDS
SISRS_contig-476000045.fasta	CDS
SISRS_contig-18000174.fasta	CDS
SISRS_contig-272000173.fasta	CDS
SISRS_contig-1502000144.fasta	CDS
SISRS_contig-412000198.fasta	CDS
SISRS_contig-198000025.fasta	CDS
SISRS_contig-1790000093.fasta	CDS
SISRS_contig-1014000174.fasta	CDS
SISRS_contig-1414000114.fasta	CDS
SISRS_contig-503000010.fasta	CDS
SISRS_contig-818000129.fasta	CDS
SISRS_contig-1248000054.fasta	CDS
SISRS_contig-1428000132.fasta	CDS
SISRS_contig-1403000162.fasta	CDS
SISRS_contig-1320000119.fasta	CDS
SISRS_contig-230000071.fasta	CDS
SISRS_contig-1568000018.fasta	CDS
SISRS_contig-1487000077.fasta	CDS
SISRS_contig-723000015.fasta	CDS
SISRS_contig-220000134.fasta	CDS
SISRS_contig-1566000047.fasta	CDS
SISRS_contig-929000056.fasta	CDS
SISRS_contig-686000197.fasta	CDS
SISRS_contig-457000003.fasta	CDS
SISRS_contig-847000071.fasta	CDS
SISRS_contig-1095000114.fasta	CDS
SISRS_contig-288000151.fasta	CDS
SISRS_contig-880000046.fasta	CDS
SISRS_contig-1642000114.fasta	CDS
SISRS_contig-885000068.fasta	CDS
SISRS_contig-889000132.fasta	CDS
SISRS_contig-1389000018.fasta	CDS
SISRS_contig-816000178.fasta	CDS
SISRS_contig-770000004.fasta	CDS
SISRS_contig-1369000175.fasta	CDS
SISRS_contig-847000034.fasta	CDS
SISRS_contig-1132000117.fasta	CDS
SISRS_contig-138000176.fasta	CDS
SISRS_contig-151000089.fasta	CDS
SISRS_contig-416000157.fasta	CDS
SISRS_contig-520000194.fasta	CDS
SISRS_contig-1241000158.fasta	CDS
SISRS_contig-1490000014.fasta	CDS
SISRS_contig-374000074.fasta	CDS
SISRS_contig-1306000028.fasta	CDS
SISRS_contig-1431000055.fasta	CDS
SISRS_contig-977000073.fasta	CDS
SISRS_contig-332000061.fasta	CDS
SISRS_contig-319000140.fasta	CDS
SISRS_contig-1758000183.fasta	CDS
SISRS_contig-410000082.fasta	CDS
SISRS_contig-674000006.fasta	CDS
SISRS_contig-1260000166.fasta	CDS
SISRS_contig-344000055.fasta	CDS
SISRS_contig-1016000033.fasta	CDS
SISRS_contig-1654000179.fasta	CDS
SISRS_contig-1209000125.fasta	CDS
SISRS_contig-263000131.fasta	CDS
SISRS_contig-802000142.fasta	CDS
SISRS_contig-259000192.fasta	CDS
SISRS_contig-1327000065.fasta	CDS
SISRS_contig-899000075.fasta	CDS
SISRS_contig-1003000171.fasta	CDS
SISRS_contig-425000108.fasta	CDS
SISRS_contig-1448000142.fasta	CDS
SISRS_contig-828000167.fasta	CDS
SISRS_contig-440000134.fasta	CDS
SISRS_contig-138000199.fasta	CDS
SISRS_contig-380000003.fasta	CDS
SISRS_contig-59000068.fasta	CDS
SISRS_contig-912000053.fasta	CDS
SISRS_contig-343000015.fasta	CDS
SISRS_contig-298000020.fasta	CDS
SISRS_contig-937000156.fasta	CDS
SISRS_contig-573000137.fasta	CDS
SISRS_contig-1431000042.fasta	CDS
SISRS_contig-1063000091.fasta	CDS
SISRS_contig-1244000113.fasta	CDS
SISRS_contig-1192000190.fasta	CDS
SISRS_contig-1433000114.fasta	CDS
SISRS_contig-365000065.fasta	CDS
SISRS_contig-1512000045.fasta	CDS
SISRS_contig-364000055.fasta	CDS
SISRS_contig-1022000012.fasta	CDS
SISRS_contig-787000044.fasta	CDS
SISRS_contig-1581000145.fasta	CDS
SISRS_contig-161000148.fasta	CDS
SISRS_contig-1022000032.fasta	CDS
SISRS_contig-355000059.fasta	CDS
SISRS_contig-422000061.fasta	CDS
SISRS_contig-1279000027.fasta	CDS
SISRS_contig-73000153.fasta	CDS
SISRS_contig-1081000054.fasta	CDS
SISRS_contig-1581000101.fasta	CDS
SISRS_contig-61000189.fasta	CDS
SISRS_contig-49000160.fasta	CDS
SISRS_contig-1049000099.fasta	CDS
SISRS_contig-1620000039.fasta	CDS
SISRS_contig-188000027.fasta	CDS
SISRS_contig-126000025.fasta	CDS
SISRS_contig-515000077.fasta	CDS
SISRS_contig-1293000111.fasta	CDS
SISRS_contig-1280000108.fasta	CDS
SISRS_contig-985000196.fasta	CDS
SISRS_contig-1216000184.fasta	CDS
SISRS_contig-1264000188.fasta	CDS
SISRS_contig-138000115.fasta	CDS
SISRS_contig-1362000074.fasta	CDS
SISRS_contig-984000144.fasta	CDS
SISRS_contig-352000081.fasta	CDS
SISRS_contig-1089000187.fasta	CDS
SISRS_contig-423000084.fasta	CDS
SISRS_contig-257000006.fasta	CDS
SISRS_contig-22000196.fasta	CDS
SISRS_contig-980000160.fasta	CDS
SISRS_contig-455000032.fasta	CDS
SISRS_contig-1269000152.fasta	CDS
SISRS_contig-379000057.fasta	CDS
SISRS_contig-1465000157.fasta	CDS
SISRS_contig-822000117.fasta	CDS
SISRS_contig-1052000136.fasta	CDS
SISRS_contig-1589000069.fasta	CDS
SISRS_contig-1366000127.fasta	CDS
SISRS_contig-241000138.fasta	CDS
SISRS_contig-1157000087.fasta	CDS
SISRS_contig-1021000126.fasta	CDS
SISRS_contig-1023000131.fasta	CDS
SISRS_contig-1336000068.fasta	CDS
SISRS_contig-359000049.fasta	CDS
SISRS_contig-460000059.fasta	CDS
SISRS_contig-1037000088.fasta	CDS
SISRS_contig-1352000060.fasta	CDS
SISRS_contig-258000118.fasta	CDS
SISRS_contig-960000172.fasta	CDS
SISRS_contig-1458000096.fasta	CDS
SISRS_contig-130000056.fasta	CDS
SISRS_contig-485000023.fasta	CDS
SISRS_contig-1542000018.fasta	CDS
SISRS_contig-20000019.fasta	CDS
SISRS_contig-1050000013.fasta	CDS
SISRS_contig-153000174.fasta	CDS
SISRS_contig-103000094.fasta	CDS
SISRS_contig-135000120.fasta	CDS
SISRS_contig-60000007.fasta	CDS
SISRS_contig-136000114.fasta	CDS
SISRS_contig-16000005.fasta	CDS
SISRS_contig-1010000050.fasta	CDS
SISRS_contig-31000198.fasta	CDS
SISRS_contig-350000077.fasta	CDS
SISRS_contig-97000147.fasta	CDS
SISRS_contig-6000172.fasta	CDS
SISRS_contig-101000046.fasta	CDS
SISRS_contig-64000016.fasta	CDS
SISRS_contig-487000167.fasta	CDS
SISRS_contig-1112000105.fasta	CDS
SISRS_contig-798000085.fasta	CDS
SISRS_contig-1457000120.fasta	CDS
SISRS_contig-451000059.fasta	CDS
SISRS_contig-348000100.fasta	CDS
SISRS_contig-1164000175.fasta	CDS
SISRS_contig-1098000087.fasta	CDS
SISRS_contig-1584000154.fasta	CDS
SISRS_contig-188000038.fasta	CDS
SISRS_contig-1379000027.fasta	CDS
SISRS_contig-1356000012.fasta	CDS
SISRS_contig-1030000187.fasta	CDS
SISRS_contig-903000197.fasta	CDS
SISRS_contig-1396000037.fasta	CDS
SISRS_contig-1379000020.fasta	CDS
SISRS_contig-480000064.fasta	CDS
SISRS_contig-456000068.fasta	CDS
SISRS_contig-1376000000.fasta	CDS
SISRS_contig-1357000145.fasta	CDS
SISRS_contig-536000112.fasta	CDS
SISRS_contig-548000020.fasta	CDS
SISRS_contig-870000119.fasta	CDS
SISRS_contig-1305000035.fasta	CDS
SISRS_contig-620000050.fasta	CDS
SISRS_contig-1009000158.fasta	CDS
SISRS_contig-98000179.fasta	CDS
SISRS_contig-1530000094.fasta	CDS
SISRS_contig-1588000046.fasta	CDS
SISRS_contig-1014000164.fasta	CDS
SISRS_contig-1274000051.fasta	CDS
SISRS_contig-1242000156.fasta	CDS
SISRS_contig-976000096.fasta	CDS
SISRS_contig-147000149.fasta	CDS
SISRS_contig-172000077.fasta	CDS
SISRS_contig-179000171.fasta	CDS
SISRS_contig-1267000108.fasta	CDS
SISRS_contig-528000018.fasta	CDS
SISRS_contig-247000165.fasta	CDS
SISRS_contig-23000139.fasta	CDS
SISRS_contig-837000013.fasta	CDS
SISRS_contig-1469000180.fasta	CDS
SISRS_contig-1607000000.fasta	CDS
SISRS_contig-1244000152.fasta	CDS
SISRS_contig-1034000192.fasta	CDS
SISRS_contig-1560000075.fasta	CDS
SISRS_contig-346000015.fasta	CDS
SISRS_contig-1252000149.fasta	CDS
SISRS_contig-1115000037.fasta	CDS
SISRS_contig-101000158.fasta	CDS
SISRS_contig-1246000066.fasta	CDS
SISRS_contig-519000029.fasta	CDS
SISRS_contig-639000098.fasta	CDS
SISRS_contig-1214000015.fasta	CDS
SISRS_contig-1600000188.fasta	CDS
SISRS_contig-763000079.fasta	CDS
SISRS_contig-1265000178.fasta	CDS
SISRS_contig-1460000077.fasta	CDS
SISRS_contig-1013000196.fasta	CDS
SISRS_contig-909000152.fasta	CDS
