Alignment_name	Locus_type
SISRS_contig-17000094.fasta	UTR
SISRS_contig-483000048.fasta	UTR
SISRS_contig-230000062.fasta	UTR
SISRS_contig-1486000164.fasta	UTR
SISRS_contig-1729000158.fasta	UTR
SISRS_contig-934000063.fasta	UTR
SISRS_contig-956000144.fasta	UTR
SISRS_contig-375000171.fasta	UTR
SISRS_contig-1130000139.fasta	UTR
SISRS_contig-172000110.fasta	UTR
SISRS_contig-1541000028.fasta	UTR
SISRS_contig-1483000152.fasta	UTR
SISRS_contig-495000013.fasta	UTR
SISRS_contig-1107000058.fasta	UTR
SISRS_contig-1022000106.fasta	UTR
SISRS_contig-453000079.fasta	UTR
SISRS_contig-1026000093.fasta	UTR
SISRS_contig-1020000130.fasta	UTR
SISRS_contig-1341000019.fasta	UTR
SISRS_contig-1641000155.fasta	UTR
SISRS_contig-1470000048.fasta	UTR
SISRS_contig-1225000074.fasta	UTR
SISRS_contig-1355000113.fasta	UTR
SISRS_contig-938000192.fasta	UTR
SISRS_contig-1245000181.fasta	UTR
SISRS_contig-1043000035.fasta	UTR
SISRS_contig-1209000049.fasta	UTR
SISRS_contig-212000027.fasta	UTR
SISRS_contig-92000126.fasta	UTR
SISRS_contig-905000011.fasta	UTR
SISRS_contig-1166000087.fasta	UTR
SISRS_contig-1461000066.fasta	UTR
SISRS_contig-1232000123.fasta	UTR
SISRS_contig-888000187.fasta	UTR
SISRS_contig-1235000068.fasta	UTR
SISRS_contig-1198000038.fasta	UTR
SISRS_contig-1585000026.fasta	UTR
SISRS_contig-1520000053.fasta	UTR
SISRS_contig-230000197.fasta	UTR
SISRS_contig-871000050.fasta	UTR
SISRS_contig-196000036.fasta	UTR
SISRS_contig-1362000037.fasta	UTR
SISRS_contig-846000188.fasta	UTR
SISRS_contig-1599000130.fasta	UTR
SISRS_contig-912000125.fasta	UTR
SISRS_contig-921000160.fasta	UTR
SISRS_contig-1046000185.fasta	UTR
SISRS_contig-1325000175.fasta	UTR
SISRS_contig-200000142.fasta	UTR
SISRS_contig-763000015.fasta	UTR
SISRS_contig-575000134.fasta	UTR
SISRS_contig-1044000076.fasta	UTR
SISRS_contig-242000159.fasta	UTR
SISRS_contig-171000199.fasta	UTR
SISRS_contig-1670000158.fasta	UTR
SISRS_contig-1576000029.fasta	UTR
SISRS_contig-207000102.fasta	UTR
SISRS_contig-946000016.fasta	UTR
SISRS_contig-712000110.fasta	UTR
SISRS_contig-787000168.fasta	UTR
SISRS_contig-1387000161.fasta	UTR
SISRS_contig-1015000058.fasta	UTR
SISRS_contig-44000012.fasta	UTR
SISRS_contig-119000043.fasta	UTR
SISRS_contig-1392000022.fasta	UTR
SISRS_contig-1699000137.fasta	UTR
SISRS_contig-1724000063.fasta	UTR
SISRS_contig-462000046.fasta	UTR
SISRS_contig-1003000025.fasta	UTR
SISRS_contig-16000080.fasta	UTR
SISRS_contig-1289000131.fasta	UTR
SISRS_contig-392000124.fasta	UTR
SISRS_contig-95000112.fasta	UTR
SISRS_contig-584000019.fasta	UTR
SISRS_contig-779000115.fasta	UTR
SISRS_contig-276000048.fasta	UTR
SISRS_contig-169000174.fasta	UTR
SISRS_contig-1218000078.fasta	UTR
SISRS_contig-971000120.fasta	UTR
SISRS_contig-1274000077.fasta	UTR
SISRS_contig-1191000185.fasta	UTR
SISRS_contig-346000106.fasta	UTR
SISRS_contig-1170000039.fasta	UTR
SISRS_contig-1684000073.fasta	UTR
SISRS_contig-1054000041.fasta	UTR
SISRS_contig-1344000010.fasta	UTR
SISRS_contig-401000062.fasta	UTR
SISRS_contig-625000018.fasta	UTR
SISRS_contig-1695000127.fasta	UTR
SISRS_contig-38000134.fasta	UTR
SISRS_contig-603000121.fasta	UTR
SISRS_contig-128000129.fasta	UTR
SISRS_contig-816000069.fasta	UTR
SISRS_contig-1400000126.fasta	UTR
SISRS_contig-251000070.fasta	UTR
SISRS_contig-733000035.fasta	UTR
SISRS_contig-194000084.fasta	UTR
SISRS_contig-1488000062.fasta	UTR
SISRS_contig-907000140.fasta	UTR
SISRS_contig-1815000019.fasta	UTR
SISRS_contig-1209000175.fasta	UTR
SISRS_contig-1340000060.fasta	UTR
SISRS_contig-490000148.fasta	UTR
SISRS_contig-1697000048.fasta	UTR
SISRS_contig-966000190.fasta	UTR
SISRS_contig-1217000023.fasta	UTR
SISRS_contig-563000181.fasta	UTR
SISRS_contig-973000061.fasta	UTR
SISRS_contig-523000158.fasta	UTR
SISRS_contig-376000120.fasta	UTR
SISRS_contig-602000136.fasta	UTR
SISRS_contig-1503000189.fasta	UTR
SISRS_contig-443000104.fasta	UTR
SISRS_contig-1484000019.fasta	UTR
SISRS_contig-842000000.fasta	UTR
SISRS_contig-918000168.fasta	UTR
SISRS_contig-1090000070.fasta	UTR
SISRS_contig-1590000169.fasta	UTR
SISRS_contig-903000007.fasta	UTR
SISRS_contig-1260000021.fasta	UTR
SISRS_contig-1372000062.fasta	UTR
SISRS_contig-60000011.fasta	UTR
SISRS_contig-1699000163.fasta	UTR
SISRS_contig-891000156.fasta	UTR
SISRS_contig-1328000053.fasta	UTR
SISRS_contig-1700000085.fasta	UTR
SISRS_contig-505000171.fasta	UTR
SISRS_contig-1372000045.fasta	UTR
SISRS_contig-1246000136.fasta	UTR
SISRS_contig-34000078.fasta	UTR
SISRS_contig-44000095.fasta	UTR
SISRS_contig-84000175.fasta	UTR
SISRS_contig-334000105.fasta	UTR
SISRS_contig-225000114.fasta	UTR
SISRS_contig-1122000070.fasta	UTR
SISRS_contig-830000114.fasta	UTR
SISRS_contig-1465000037.fasta	UTR
SISRS_contig-1119000058.fasta	UTR
SISRS_contig-1184000094.fasta	UTR
SISRS_contig-264000089.fasta	UTR
SISRS_contig-178000133.fasta	UTR
SISRS_contig-73000095.fasta	UTR
SISRS_contig-47000025.fasta	UTR
SISRS_contig-1211000196.fasta	UTR
SISRS_contig-860000184.fasta	UTR
SISRS_contig-895000022.fasta	UTR
SISRS_contig-235000196.fasta	UTR
SISRS_contig-1728000138.fasta	UTR
SISRS_contig-718000078.fasta	UTR
SISRS_contig-1349000008.fasta	UTR
SISRS_contig-246000038.fasta	UTR
SISRS_contig-1472000170.fasta	UTR
SISRS_contig-94000189.fasta	UTR
SISRS_contig-918000176.fasta	UTR
SISRS_contig-831000040.fasta	UTR
SISRS_contig-723000091.fasta	UTR
SISRS_contig-43000134.fasta	UTR
SISRS_contig-439000141.fasta	UTR
SISRS_contig-1159000046.fasta	UTR
SISRS_contig-146000044.fasta	UTR
SISRS_contig-466000027.fasta	UTR
SISRS_contig-970000048.fasta	UTR
SISRS_contig-795000065.fasta	UTR
SISRS_contig-1114000173.fasta	UTR
SISRS_contig-1403000190.fasta	UTR
SISRS_contig-1525000044.fasta	UTR
SISRS_contig-1109000143.fasta	UTR
SISRS_contig-1232000111.fasta	UTR
SISRS_contig-544000051.fasta	UTR
SISRS_contig-1138000040.fasta	UTR
SISRS_contig-1579000166.fasta	UTR
SISRS_contig-1027000014.fasta	UTR
SISRS_contig-1115000129.fasta	UTR
SISRS_contig-1478000045.fasta	UTR
SISRS_contig-749000185.fasta	UTR
SISRS_contig-451000018.fasta	UTR
SISRS_contig-509000070.fasta	UTR
SISRS_contig-1090000136.fasta	UTR
SISRS_contig-1684000018.fasta	UTR
SISRS_contig-1603000173.fasta	UTR
SISRS_contig-1778000039.fasta	UTR
SISRS_contig-389000130.fasta	UTR
SISRS_contig-1593000044.fasta	UTR
SISRS_contig-1421000197.fasta	UTR
SISRS_contig-1021000080.fasta	UTR
SISRS_contig-508000141.fasta	UTR
SISRS_contig-315000090.fasta	UTR
SISRS_contig-783000107.fasta	UTR
SISRS_contig-823000081.fasta	UTR
SISRS_contig-1061000190.fasta	UTR
SISRS_contig-64000109.fasta	UTR
SISRS_contig-124000044.fasta	UTR
SISRS_contig-955000016.fasta	UTR
SISRS_contig-219000095.fasta	UTR
SISRS_contig-1126000074.fasta	UTR
SISRS_contig-835000083.fasta	UTR
SISRS_contig-830000029.fasta	UTR
SISRS_contig-1404000138.fasta	UTR
SISRS_contig-1604000187.fasta	UTR
SISRS_contig-762000015.fasta	UTR
SISRS_contig-450000065.fasta	UTR
SISRS_contig-93000045.fasta	UTR
SISRS_contig-1145000189.fasta	UTR
SISRS_contig-91000001.fasta	UTR
SISRS_contig-451000048.fasta	UTR
SISRS_contig-462000010.fasta	UTR
SISRS_contig-1713000124.fasta	UTR
SISRS_contig-1550000044.fasta	UTR
SISRS_contig-312000149.fasta	UTR
SISRS_contig-1009000163.fasta	UTR
SISRS_contig-571000199.fasta	UTR
SISRS_contig-730000120.fasta	UTR
SISRS_contig-365000172.fasta	UTR
SISRS_contig-1324000174.fasta	UTR
SISRS_contig-1458000126.fasta	UTR
SISRS_contig-1458000001.fasta	UTR
SISRS_contig-806000065.fasta	UTR
SISRS_contig-567000135.fasta	UTR
SISRS_contig-966000197.fasta	UTR
SISRS_contig-1564000029.fasta	UTR
SISRS_contig-223000027.fasta	UTR
SISRS_contig-1123000186.fasta	UTR
SISRS_contig-222000000.fasta	UTR
SISRS_contig-1563000005.fasta	UTR
SISRS_contig-277000143.fasta	UTR
SISRS_contig-1073000097.fasta	UTR
SISRS_contig-1070000054.fasta	UTR
SISRS_contig-484000163.fasta	UTR
SISRS_contig-812000065.fasta	UTR
SISRS_contig-490000053.fasta	UTR
SISRS_contig-652000020.fasta	UTR
SISRS_contig-245000044.fasta	UTR
SISRS_contig-303000041.fasta	UTR
SISRS_contig-786000006.fasta	UTR
SISRS_contig-151000134.fasta	UTR
SISRS_contig-1405000025.fasta	UTR
SISRS_contig-608000180.fasta	UTR
SISRS_contig-1356000113.fasta	UTR
SISRS_contig-747000030.fasta	UTR
SISRS_contig-1325000199.fasta	UTR
SISRS_contig-1348000177.fasta	UTR
SISRS_contig-803000123.fasta	UTR
SISRS_contig-884000108.fasta	UTR
SISRS_contig-154000133.fasta	UTR
SISRS_contig-1203000074.fasta	UTR
SISRS_contig-978000146.fasta	UTR
SISRS_contig-1789000014.fasta	UTR
SISRS_contig-901000014.fasta	UTR
SISRS_contig-800000088.fasta	UTR
SISRS_contig-593000052.fasta	UTR
SISRS_contig-835000006.fasta	UTR
SISRS_contig-814000052.fasta	UTR
SISRS_contig-1628000122.fasta	UTR
SISRS_contig-314000098.fasta	UTR
SISRS_contig-79000144.fasta	UTR
SISRS_contig-360000053.fasta	UTR
SISRS_contig-231000193.fasta	UTR
SISRS_contig-53000041.fasta	UTR
SISRS_contig-1139000019.fasta	UTR
SISRS_contig-225000097.fasta	UTR
SISRS_contig-1799000149.fasta	UTR
SISRS_contig-1267000106.fasta	UTR
SISRS_contig-1153000043.fasta	UTR
SISRS_contig-267000120.fasta	UTR
SISRS_contig-1798000155.fasta	UTR
SISRS_contig-1240000178.fasta	UTR
SISRS_contig-836000017.fasta	UTR
SISRS_contig-1581000137.fasta	UTR
SISRS_contig-1267000180.fasta	UTR
SISRS_contig-1032000129.fasta	UTR
SISRS_contig-1156000078.fasta	UTR
SISRS_contig-1263000105.fasta	UTR
SISRS_contig-1240000192.fasta	UTR
SISRS_contig-1105000088.fasta	UTR
SISRS_contig-179000124.fasta	UTR
SISRS_contig-804000025.fasta	UTR
SISRS_contig-762000099.fasta	UTR
SISRS_contig-554000100.fasta	UTR
SISRS_contig-1094000145.fasta	UTR
SISRS_contig-22000129.fasta	UTR
SISRS_contig-160000057.fasta	UTR
SISRS_contig-8000016.fasta	UTR
SISRS_contig-1331000156.fasta	UTR
SISRS_contig-1026000149.fasta	UTR
SISRS_contig-1418000062.fasta	UTR
SISRS_contig-140000133.fasta	UTR
SISRS_contig-1229000007.fasta	UTR
SISRS_contig-11000132.fasta	UTR
SISRS_contig-917000064.fasta	UTR
SISRS_contig-1225000097.fasta	UTR
SISRS_contig-1147000062.fasta	UTR
SISRS_contig-58000075.fasta	UTR
SISRS_contig-1035000158.fasta	UTR
SISRS_contig-225000045.fasta	UTR
SISRS_contig-373000058.fasta	UTR
SISRS_contig-1350000033.fasta	UTR
SISRS_contig-1302000123.fasta	UTR
SISRS_contig-1549000172.fasta	UTR
SISRS_contig-1733000130.fasta	UTR
SISRS_contig-312000087.fasta	UTR
SISRS_contig-206000129.fasta	UTR
SISRS_contig-79000057.fasta	UTR
SISRS_contig-171000132.fasta	UTR
SISRS_contig-1264000185.fasta	UTR
SISRS_contig-382000041.fasta	UTR
SISRS_contig-977000156.fasta	UTR
SISRS_contig-1475000029.fasta	UTR
SISRS_contig-411000161.fasta	UTR
SISRS_contig-96000192.fasta	UTR
SISRS_contig-65000144.fasta	UTR
SISRS_contig-276000117.fasta	UTR
SISRS_contig-1205000149.fasta	UTR
SISRS_contig-1761000077.fasta	UTR
SISRS_contig-1314000164.fasta	UTR
SISRS_contig-995000146.fasta	UTR
SISRS_contig-1229000151.fasta	UTR
SISRS_contig-807000123.fasta	UTR
SISRS_contig-237000038.fasta	UTR
SISRS_contig-931000182.fasta	UTR
SISRS_contig-801000148.fasta	UTR
SISRS_contig-174000121.fasta	UTR
SISRS_contig-1600000097.fasta	UTR
SISRS_contig-559000182.fasta	UTR
SISRS_contig-67000095.fasta	UTR
SISRS_contig-1140000087.fasta	UTR
SISRS_contig-1665000106.fasta	UTR
SISRS_contig-835000126.fasta	UTR
SISRS_contig-537000175.fasta	UTR
SISRS_contig-1012000171.fasta	UTR
SISRS_contig-20000037.fasta	UTR
SISRS_contig-1023000173.fasta	UTR
SISRS_contig-310000024.fasta	UTR
SISRS_contig-1215000048.fasta	UTR
SISRS_contig-794000086.fasta	UTR
SISRS_contig-1321000146.fasta	UTR
SISRS_contig-325000027.fasta	UTR
SISRS_contig-401000044.fasta	UTR
SISRS_contig-514000020.fasta	UTR
SISRS_contig-1651000195.fasta	UTR
SISRS_contig-1021000082.fasta	UTR
SISRS_contig-120000090.fasta	UTR
SISRS_contig-988000139.fasta	UTR
SISRS_contig-955000033.fasta	UTR
SISRS_contig-1102000118.fasta	UTR
SISRS_contig-104000153.fasta	UTR
SISRS_contig-362000095.fasta	UTR
SISRS_contig-278000014.fasta	UTR
SISRS_contig-1324000037.fasta	UTR
SISRS_contig-607000057.fasta	UTR
SISRS_contig-1492000072.fasta	UTR
SISRS_contig-1198000145.fasta	UTR
SISRS_contig-139000062.fasta	UTR
SISRS_contig-223000093.fasta	UTR
SISRS_contig-367000047.fasta	UTR
SISRS_contig-21000125.fasta	UTR
SISRS_contig-508000176.fasta	UTR
SISRS_contig-1361000140.fasta	UTR
SISRS_contig-459000195.fasta	UTR
SISRS_contig-131000154.fasta	UTR
SISRS_contig-528000095.fasta	UTR
SISRS_contig-919000039.fasta	UTR
SISRS_contig-1154000022.fasta	UTR
SISRS_contig-846000152.fasta	UTR
SISRS_contig-93000099.fasta	UTR
SISRS_contig-1137000159.fasta	UTR
SISRS_contig-224000061.fasta	UTR
SISRS_contig-325000109.fasta	UTR
SISRS_contig-1320000198.fasta	UTR
SISRS_contig-959000021.fasta	UTR
SISRS_contig-41000046.fasta	UTR
SISRS_contig-181000029.fasta	UTR
SISRS_contig-560000143.fasta	UTR
SISRS_contig-473000007.fasta	UTR
SISRS_contig-1413000038.fasta	UTR
SISRS_contig-896000156.fasta	UTR
SISRS_contig-1218000131.fasta	UTR
SISRS_contig-1267000174.fasta	UTR
SISRS_contig-800000072.fasta	UTR
SISRS_contig-209000038.fasta	UTR
SISRS_contig-135000021.fasta	UTR
SISRS_contig-347000066.fasta	UTR
SISRS_contig-10000095.fasta	UTR
SISRS_contig-482000033.fasta	UTR
SISRS_contig-1354000096.fasta	UTR
SISRS_contig-969000114.fasta	UTR
SISRS_contig-1420000197.fasta	UTR
SISRS_contig-18000068.fasta	UTR
SISRS_contig-104000061.fasta	UTR
SISRS_contig-244000123.fasta	UTR
SISRS_contig-20000172.fasta	UTR
SISRS_contig-42000050.fasta	UTR
SISRS_contig-931000060.fasta	UTR
SISRS_contig-103000062.fasta	UTR
SISRS_contig-508000077.fasta	UTR
SISRS_contig-254000145.fasta	UTR
SISRS_contig-737000118.fasta	UTR
SISRS_contig-780000103.fasta	UTR
SISRS_contig-475000037.fasta	UTR
SISRS_contig-1507000191.fasta	UTR
SISRS_contig-1136000089.fasta	UTR
SISRS_contig-836000174.fasta	UTR
SISRS_contig-1222000068.fasta	UTR
SISRS_contig-313000179.fasta	UTR
SISRS_contig-1178000017.fasta	UTR
SISRS_contig-1004000098.fasta	UTR
SISRS_contig-366000102.fasta	UTR
SISRS_contig-85000154.fasta	UTR
SISRS_contig-1140000017.fasta	UTR
SISRS_contig-1060000059.fasta	UTR
SISRS_contig-75000167.fasta	UTR
SISRS_contig-1785000152.fasta	UTR
SISRS_contig-1327000093.fasta	UTR
SISRS_contig-542000079.fasta	UTR
SISRS_contig-1088000111.fasta	UTR
SISRS_contig-540000171.fasta	UTR
SISRS_contig-1792000190.fasta	UTR
SISRS_contig-333000193.fasta	UTR
SISRS_contig-1335000166.fasta	UTR
SISRS_contig-188000090.fasta	UTR
SISRS_contig-1638000164.fasta	UTR
SISRS_contig-547000055.fasta	UTR
SISRS_contig-54000134.fasta	UTR
SISRS_contig-1084000101.fasta	UTR
SISRS_contig-1486000180.fasta	UTR
SISRS_contig-1761000102.fasta	UTR
SISRS_contig-285000083.fasta	UTR
SISRS_contig-909000085.fasta	UTR
SISRS_contig-382000158.fasta	UTR
SISRS_contig-1518000046.fasta	UTR
SISRS_contig-77000020.fasta	UTR
SISRS_contig-600000062.fasta	UTR
SISRS_contig-1530000047.fasta	UTR
SISRS_contig-527000080.fasta	UTR
SISRS_contig-1044000044.fasta	UTR
SISRS_contig-306000192.fasta	UTR
SISRS_contig-963000137.fasta	UTR
SISRS_contig-885000019.fasta	UTR
SISRS_contig-81000079.fasta	UTR
SISRS_contig-423000156.fasta	UTR
SISRS_contig-1278000035.fasta	UTR
SISRS_contig-1517000024.fasta	UTR
SISRS_contig-575000118.fasta	UTR
SISRS_contig-1572000108.fasta	UTR
SISRS_contig-176000050.fasta	UTR
SISRS_contig-1071000161.fasta	UTR
SISRS_contig-580000118.fasta	UTR
SISRS_contig-1541000167.fasta	UTR
SISRS_contig-1761000020.fasta	UTR
SISRS_contig-1296000075.fasta	UTR
SISRS_contig-508000088.fasta	UTR
SISRS_contig-1064000036.fasta	UTR
SISRS_contig-1082000064.fasta	UTR
SISRS_contig-1051000082.fasta	UTR
SISRS_contig-944000085.fasta	UTR
SISRS_contig-1671000041.fasta	UTR
SISRS_contig-845000160.fasta	UTR
SISRS_contig-31000011.fasta	UTR
SISRS_contig-1415000097.fasta	UTR
SISRS_contig-1415000191.fasta	UTR
SISRS_contig-1517000067.fasta	UTR
SISRS_contig-842000002.fasta	UTR
SISRS_contig-1378000156.fasta	UTR
SISRS_contig-107000178.fasta	UTR
SISRS_contig-87000103.fasta	UTR
SISRS_contig-316000119.fasta	UTR
SISRS_contig-231000077.fasta	UTR
SISRS_contig-1070000099.fasta	UTR
SISRS_contig-1119000019.fasta	UTR
SISRS_contig-728000167.fasta	UTR
SISRS_contig-482000122.fasta	UTR
SISRS_contig-747000011.fasta	UTR
SISRS_contig-2000042.fasta	UTR
SISRS_contig-398000029.fasta	UTR
SISRS_contig-852000179.fasta	UTR
SISRS_contig-603000191.fasta	UTR
SISRS_contig-432000138.fasta	UTR
SISRS_contig-324000041.fasta	UTR
SISRS_contig-1426000067.fasta	UTR
SISRS_contig-1258000001.fasta	UTR
SISRS_contig-526000111.fasta	UTR
SISRS_contig-1548000048.fasta	UTR
SISRS_contig-989000126.fasta	UTR
SISRS_contig-147000056.fasta	UTR
SISRS_contig-1308000072.fasta	UTR
SISRS_contig-542000081.fasta	UTR
SISRS_contig-1263000140.fasta	UTR
SISRS_contig-544000142.fasta	UTR
SISRS_contig-1295000106.fasta	UTR
SISRS_contig-1168000192.fasta	UTR
SISRS_contig-568000051.fasta	UTR
SISRS_contig-602000024.fasta	UTR
SISRS_contig-804000073.fasta	UTR
SISRS_contig-870000089.fasta	UTR
SISRS_contig-1533000166.fasta	UTR
SISRS_contig-560000139.fasta	UTR
SISRS_contig-1072000046.fasta	UTR
SISRS_contig-406000001.fasta	UTR
SISRS_contig-382000079.fasta	UTR
SISRS_contig-1197000036.fasta	UTR
SISRS_contig-167000091.fasta	UTR
SISRS_contig-189000027.fasta	UTR
SISRS_contig-775000023.fasta	UTR
SISRS_contig-727000029.fasta	UTR
SISRS_contig-96000071.fasta	UTR
SISRS_contig-84000053.fasta	UTR
SISRS_contig-1665000137.fasta	UTR
SISRS_contig-438000005.fasta	UTR
SISRS_contig-1359000186.fasta	UTR
SISRS_contig-697000043.fasta	UTR
SISRS_contig-620000035.fasta	UTR
SISRS_contig-445000177.fasta	UTR
SISRS_contig-308000045.fasta	UTR
SISRS_contig-765000188.fasta	UTR
SISRS_contig-340000170.fasta	UTR
SISRS_contig-1006000039.fasta	UTR
SISRS_contig-212000140.fasta	UTR
SISRS_contig-909000096.fasta	UTR
SISRS_contig-94000165.fasta	UTR
SISRS_contig-584000151.fasta	UTR
SISRS_contig-580000015.fasta	UTR
SISRS_contig-538000199.fasta	UTR
SISRS_contig-929000144.fasta	UTR
SISRS_contig-260000190.fasta	UTR
SISRS_contig-1000000119.fasta	UTR
SISRS_contig-176000127.fasta	UTR
SISRS_contig-515000024.fasta	UTR
SISRS_contig-768000127.fasta	UTR
SISRS_contig-318000183.fasta	UTR
SISRS_contig-384000055.fasta	UTR
SISRS_contig-1327000023.fasta	UTR
SISRS_contig-1316000157.fasta	UTR
SISRS_contig-274000188.fasta	UTR
SISRS_contig-1650000179.fasta	UTR
SISRS_contig-153000064.fasta	UTR
SISRS_contig-333000109.fasta	UTR
SISRS_contig-98000010.fasta	UTR
SISRS_contig-1311000020.fasta	UTR
SISRS_contig-490000049.fasta	UTR
SISRS_contig-1234000170.fasta	UTR
SISRS_contig-1318000120.fasta	UTR
SISRS_contig-1114000118.fasta	UTR
SISRS_contig-804000138.fasta	UTR
SISRS_contig-1427000043.fasta	UTR
SISRS_contig-1325000148.fasta	UTR
SISRS_contig-421000097.fasta	UTR
SISRS_contig-159000114.fasta	UTR
SISRS_contig-252000138.fasta	UTR
SISRS_contig-510000052.fasta	UTR
SISRS_contig-216000188.fasta	UTR
SISRS_contig-1321000182.fasta	UTR
SISRS_contig-74000032.fasta	UTR
SISRS_contig-240000034.fasta	UTR
SISRS_contig-1329000037.fasta	UTR
SISRS_contig-504000186.fasta	UTR
SISRS_contig-329000142.fasta	UTR
SISRS_contig-426000094.fasta	UTR
SISRS_contig-1445000052.fasta	UTR
SISRS_contig-1184000158.fasta	UTR
SISRS_contig-1211000184.fasta	UTR
SISRS_contig-758000198.fasta	UTR
SISRS_contig-377000055.fasta	UTR
SISRS_contig-337000187.fasta	UTR
SISRS_contig-1304000165.fasta	UTR
SISRS_contig-1042000086.fasta	UTR
SISRS_contig-780000136.fasta	UTR
SISRS_contig-1756000155.fasta	UTR
SISRS_contig-89000165.fasta	UTR
SISRS_contig-1524000011.fasta	UTR
SISRS_contig-957000051.fasta	UTR
SISRS_contig-1187000035.fasta	UTR
SISRS_contig-530000033.fasta	UTR
SISRS_contig-243000021.fasta	UTR
SISRS_contig-841000035.fasta	UTR
SISRS_contig-1047000093.fasta	UTR
SISRS_contig-1663000043.fasta	UTR
SISRS_contig-1107000197.fasta	UTR
SISRS_contig-1363000076.fasta	UTR
SISRS_contig-268000179.fasta	UTR
SISRS_contig-1199000014.fasta	UTR
SISRS_contig-473000069.fasta	UTR
SISRS_contig-671000117.fasta	UTR
SISRS_contig-597000178.fasta	UTR
SISRS_contig-462000105.fasta	UTR
SISRS_contig-1205000168.fasta	UTR
SISRS_contig-434000129.fasta	UTR
SISRS_contig-1599000183.fasta	UTR
SISRS_contig-70000161.fasta	UTR
SISRS_contig-296000175.fasta	UTR
SISRS_contig-986000121.fasta	UTR
SISRS_contig-792000051.fasta	UTR
SISRS_contig-72000183.fasta	UTR
SISRS_contig-1622000177.fasta	UTR
SISRS_contig-251000193.fasta	UTR
SISRS_contig-86000116.fasta	UTR
SISRS_contig-1238000121.fasta	UTR
SISRS_contig-74000033.fasta	UTR
SISRS_contig-26000185.fasta	UTR
SISRS_contig-278000141.fasta	UTR
SISRS_contig-102000122.fasta	UTR
SISRS_contig-286000057.fasta	UTR
SISRS_contig-136000014.fasta	UTR
SISRS_contig-692000003.fasta	UTR
SISRS_contig-1199000197.fasta	UTR
SISRS_contig-267000166.fasta	UTR
SISRS_contig-1372000144.fasta	UTR
SISRS_contig-1017000053.fasta	UTR
SISRS_contig-1219000196.fasta	UTR
SISRS_contig-813000019.fasta	UTR
SISRS_contig-1040000172.fasta	UTR
SISRS_contig-1052000085.fasta	UTR
SISRS_contig-106000172.fasta	UTR
SISRS_contig-803000195.fasta	UTR
SISRS_contig-637000171.fasta	UTR
SISRS_contig-716000063.fasta	UTR
SISRS_contig-1560000052.fasta	UTR
SISRS_contig-1358000007.fasta	UTR
SISRS_contig-701000084.fasta	UTR
SISRS_contig-42000049.fasta	UTR
SISRS_contig-1407000120.fasta	UTR
SISRS_contig-765000164.fasta	UTR
SISRS_contig-1033000114.fasta	UTR
SISRS_contig-1369000122.fasta	UTR
SISRS_contig-215000019.fasta	UTR
SISRS_contig-1358000033.fasta	UTR
SISRS_contig-587000133.fasta	UTR
SISRS_contig-212000112.fasta	UTR
SISRS_contig-395000146.fasta	UTR
SISRS_contig-888000045.fasta	UTR
SISRS_contig-1408000125.fasta	UTR
SISRS_contig-1137000179.fasta	UTR
SISRS_contig-1456000045.fasta	UTR
SISRS_contig-797000053.fasta	UTR
SISRS_contig-823000005.fasta	UTR
SISRS_contig-882000016.fasta	UTR
SISRS_contig-1551000131.fasta	UTR
SISRS_contig-1290000046.fasta	UTR
SISRS_contig-1029000057.fasta	UTR
SISRS_contig-1690000066.fasta	UTR
SISRS_contig-190000069.fasta	UTR
SISRS_contig-1032000060.fasta	UTR
SISRS_contig-541000144.fasta	UTR
SISRS_contig-1733000014.fasta	UTR
SISRS_contig-851000160.fasta	UTR
SISRS_contig-30000129.fasta	UTR
SISRS_contig-902000154.fasta	UTR
SISRS_contig-1433000195.fasta	UTR
SISRS_contig-282000069.fasta	UTR
SISRS_contig-140000107.fasta	UTR
SISRS_contig-4000013.fasta	UTR
SISRS_contig-472000190.fasta	UTR
SISRS_contig-205000105.fasta	UTR
SISRS_contig-159000097.fasta	UTR
SISRS_contig-737000168.fasta	UTR
SISRS_contig-166000088.fasta	UTR
SISRS_contig-903000116.fasta	UTR
SISRS_contig-1111000139.fasta	UTR
SISRS_contig-1740000100.fasta	UTR
SISRS_contig-1603000183.fasta	UTR
SISRS_contig-1621000004.fasta	UTR
SISRS_contig-467000024.fasta	UTR
SISRS_contig-761000027.fasta	UTR
SISRS_contig-386000146.fasta	UTR
SISRS_contig-6000181.fasta	UTR
SISRS_contig-352000100.fasta	UTR
SISRS_contig-1368000118.fasta	UTR
SISRS_contig-910000006.fasta	UTR
SISRS_contig-484000193.fasta	UTR
